150           24              18              6               6             162

35	102.37 	-3.34 	2	3	519.45 	563.81 	51.86 
36	149.82 	28.66 	2	2	766.26 	806.42 	60.89 
37	121.18 	-10.30 	2	1	941.33 	990.49 	52.96 
38	102.78 	7.40 	2	3	1086.75 	1147.31 	61.44 
39	140.73 	-2.48 	2	1	604.96 	663.04 	57.79 
40	148.43 	7.10 	2	4	560.42 	608.80 	47.00 
41	155.29 	-20.24 	2	2	1142.78 	1202.24 	54.19 
42	127.16 	14.29 	2	4	122.20 	164.38 	50.18 
43	126.27 	18.08 	2	3	241.08 	295.29 	50.60 
44	116.39 	2.52 	2	2	407.79 	453.47 	45.14 
45	108.49 	14.46 	2	1	1012.07 	1062.84 	58.22 
46	109.18 	20.17 	2	1	577.35 	633.96 	54.43 
47	100.75 	-21.83 	2	5	190.24 	233.42 	47.83 
48	113.05 	-12.04 	2	1	964.52 	1020.09 	56.48 
49	144.29 	-5.57 	2	2	88.12 	146.52 	63.21 
50	124.00 	-10.18 	2	2	322.10 	382.39 	48.08 
51	31.33 	-83.62 	3	4	721.69 	779.00 	58.97 
52	50.88 	-62.30 	3	2	687.96 	748.78 	62.82 
53	27.99 	-51.82 	3	2	657.17 	714.99 	58.82 
54	72.07 	-77.49 	3	1	463.47 	516.26 	51.58 
55	67.62 	-40.86 	3	1	1038.75 	1098.79 	63.94 
56	78.81 	-44.94 	3	3	324.04 	373.85 	53.28 
57	75.56 	-47.13 	3	1	74.34 	123.80 	49.84 
58	25.27 	-79.72 	3	3	937.07 	992.37 	54.27 
59	21.77 	-54.88 	3	3	1140.37 	1201.42 	53.43 
60	67.12 	-41.28 	3	5	919.74 	977.94 	57.94 
61	33.71 	-74.23 	3	1	604.84 	651.51 	46.93 
62	51.35 	-50.62 	3	2	190.94 	235.96 	64.30 
63	65.48 	-83.63 	3	1	593.90 	650.88 	53.00 
64	69.38 	-73.68 	3	2	107.24 	166.56 	62.37 
65	33.37 	-66.47 	3	3	223.90 	272.26 	47.54 
66	62.92 	-78.65 	3	2	576.49 	637.31 	63.82 
67	70.39 	-44.18 	3	4	898.93 	959.45 	54.72 
68	41.13 	-87.68 	3	5	1130.55 	1185.31 	49.28 
69	62.08 	-55.39 	3	4	430.28 	487.44 	52.70 
70	31.48 	-74.34 	3	2	19.84 	82.16 	51.60 
71	31.09 	-81.72 	3	1	194.74 	249.56 	55.13 
72	24.22 	-34.21 	3	4	780.37 	822.41 	59.14 
73	56.11 	-52.22 	3	1	220.17 	272.77 	58.40 
74	54.91 	-44.59 	3	3	1070.74 	1127.86 	46.84 
75	42.42 	-35.52 	3	3	1054.46 	1114.29 	61.48 
76	-53.04 	-72.96 	4	1	442.46 	494.24 	53.85 
77	-62.89 	-84.76 	4	3	956.94 	1009.62 	49.55 
78	-60.67 	-80.08 	4	2	909.06 	965.43 	58.69 
79	-71.93 	-44.04 	4	3	510.51 	550.23 	50.51 
80	-40.05 	-37.47 	4	1	761.75 	815.13 	49.73 
81	-67.03 	-67.06 	4	5	978.95 	1025.25 	59.11 
82	-64.99 	-76.22 	4	3	664.17 	725.32 	50.02 
83	-74.84 	-48.26 	4	2	384.63 	440.57 	57.46 
84	-35.44 	-64.68 	4	2	587.08 	641.45 	63.44 
85	-56.77 	-86.75 	4	1	174.98 	232.31 	52.79 
86	-57.79 	-59.77 	4	3	652.98 	708.25 	58.68 
87	-44.51 	-55.55 	4	1	232.88 	297.84 	49.78 
88	-57.80 	-67.32 	4	2	97.08 	155.43 	47.07 
89	-42.29 	-76.70 	4	1	867.10 	930.99 	59.49 
90	-55.60 	-71.61 	4	4	275.33 	327.10 	64.75 
91	-60.21 	-62.57 	4	2	725.86 	776.95 	45.69 
92	-24.40 	-33.04 	4	2	830.55 	871.44 	63.94 
93	-77.63 	-60.92 	4	1	318.34 	372.02 	58.81 
94	-46.15 	-75.83 	4	3	322.25 	382.77 	46.38 
95	-65.20 	-61.88 	4	4	861.57 	918.73 	51.96 
96	-69.87 	-76.69 	4	4	647.33 	708.11 	58.58 
97	-63.75 	-62.52 	4	1	163.42 	224.38 	56.70 
98	-36.59 	-66.40 	4	3	650.81 	703.14 	63.67 
99	-68.87 	-72.59 	4	4	552.25 	598.51 	47.17 
100	-48.58 	-64.26 	4	4	557.17 	611.63 	51.21 
101	-112.94 	4.95 	5	1	476.49 	535.94 	62.44 
102	-107.99 	-4.54 	5	4	1158.86 	1210.22 	52.99 
103	-138.99 	-12.52 	5	5	955.55 	1013.05 	55.99 
104	-124.17 	-8.49 	5	1	309.21 	353.85 	53.26 
105	-137.05 	-12.36 	5	1	222.20 	276.77 	45.76 
106	-145.32 	-27.21 	5	4	940.31 	1001.76 	55.83 
107	-151.03 	2.18 	5	3	735.36 	779.22 	45.43 
108	-122.68 	-24.39 	5	3	149.69 	202.25 	45.53 
109	-129.74 	-14.59 	5	1	1160.80 	1221.06 	47.24 
110	-114.50 	27.79 	5	3	206.95 	254.77 	56.36 
111	-126.01 	13.17 	5	2	756.02 	812.86 	54.34 
112	-130.72 	-11.00 	5	2	649.45 	702.04 	51.17 
113	-103.19 	-24.61 	5	5	45.72 	99.25 	48.81 
114	-124.43 	11.90 	5	3	60.52 	117.12 	59.41 
115	-120.34 	21.93 	5	2	741.73 	792.37 	51.24 
116	-139.31 	-3.92 	5	1	119.82 	181.09 	59.11 
117	-155.62 	-10.50 	5	4	681.49 	740.42 	62.31 
118	-122.15 	24.23 	5	3	1127.91 	1178.42 	60.77 
119	-100.96 	20.87 	5	1	977.08 	1035.95 	62.22 
120	-125.48 	5.72 	5	2	880.93 	933.31 	56.49 
121	-118.00 	-22.22 	5	3	968.87 	1007.87 	58.44 
122	-132.70 	-4.44 	5	4	46.42 	104.61 	54.17 
123	-118.56 	-21.45 	5	1	480.84 	536.32 	50.73 
124	-119.34 	16.06 	5	2	1074.41 	1119.00 	49.80 
125	-128.43 	-17.99 	5	2	79.41 	117.82 	64.90 
126	-22.02 	89.28 	6	4	1139.76 	1186.71 	59.45 
127	-37.48 	78.38 	6	3	79.83 	120.58 	54.58 
128	-26.40 	77.93 	6	2	277.88 	336.25 	52.91 
129	-24.24 	31.84 	6	1	711.74 	772.96 	48.58 
130	-56.71 	85.93 	6	4	452.21 	489.05 	57.77 
131	-54.04 	53.39 	6	2	79.56 	133.92 	53.76 
132	-20.82 	71.53 	6	5	546.82 	597.08 	63.88 
133	-25.07 	89.66 	6	1	50.84 	108.67 	55.01 
134	-44.01 	55.62 	6	3	29.49 	77.91 	61.76 
135	-72.62 	77.09 	6	3	244.11 	301.50 	62.36 
136	-36.37 	71.26 	6	1	188.85 	244.49 	48.02 
137	-44.69 	37.50 	6	1	956.07 	991.99 	45.89 
138	-30.57 	34.76 	6	2	220.94 	280.75 	49.95 
139	-55.87 	32.31 	6	3	946.79 	1002.65 	47.81 
140	-23.67 	87.11 	6	3	1102.53 	1151.34 	64.96 
141	-32.70 	54.51 	6	4	218.93 	272.31 	55.60 
142	-59.97 	58.57 	6	4	349.95 	398.90 	49.75 
143	-63.15 	68.82 	6	4	553.64 	606.61 	57.58 
144	-79.08 	65.66 	6	1	390.22 	444.70 	48.53 
145	-49.10 	34.16 	6	2	913.04 	955.45 	58.12 
146	-54.16 	60.95 	6	2	920.82 	970.46 	63.98 
147	-69.52 	70.69 	6	1	42.57 	92.56 	51.11 
148	-22.30 	39.73 	6	2	970.22 	1012.72 	51.18 
149	-50.87 	37.40 	6	3	663.74 	709.91 	54.62 
150	-58.43 	75.82 	6	1	979.65 	1033.88 	62.60 




