100          16            12              4                4             108


38	4.65 	3.90 	2	3	240.37 	265.86 	61.86 
39	14.19 	4.90 	2	1	330.05 	346.41 	55.45 
40	4.39 	7.09 	2	3	668.88 	701.46 	57.09 
41	6.99 	4.96 	2	2	510.81 	536.95 	63.00 
42	4.03 	7.08 	2	1	692.63 	723.72 	51.03 
43	11.31 	7.12 	2	1	140.87 	162.70 	55.59 
44	8.63 	4.22 	2	3	263.95 	283.46 	63.00 
45	7.07 	3.22 	2	1	347.22 	371.58 	58.18 
46	5.13 	6.88 	2	4	225.09 	250.81 	61.28 
47	3.66 	7.35 	2	1	274.09 	307.20 	57.09 
48	4.96 	9.35 	2	1	531.88 	562.09 	46.10 
49	6.04 	8.38 	2	2	665.87 	688.27 	64.26 
50	12.02 	9.99 	2	3	580.53 	615.06 	55.31 
51	-13.68 	12.42 	3	3	222.59 	246.93 	50.71 
52	-12.01 	11.13 	3	2	141.55 	169.58 	64.88 
53	-14.69 	15.52 	3	2	559.34 	593.93 	55.03 
54	-12.89 	12.59 	3	1	1056.08 	1086.53 	50.85 
55	-17.33 	7.52 	3	2	300.90 	336.74 	46.88 
56	-14.23 	15.00 	3	1	57.73 	80.60 	46.87 
57	-14.79 	12.07 	3	2	855.51 	885.78 	61.82 
58	-11.91 	9.58 	3	3	85.74 	106.98 	50.46 
59	-11.74 	16.33 	3	1	429.81 	456.24 	55.94 
60	-14.00 	11.30 	3	1	810.09 	829.00 	46.37 
61	-14.39 	12.67 	3	1	64.36 	101.21 	46.34 
62	-13.27 	18.09 	3	3	369.88 	393.63 	59.06 
63	-12.30 	13.82 	3	5	963.52 	994.09 	54.00 
64	-14.35 	15.62 	3	4	1109.14 	1134.42 	55.56 
65	-15.23 	11.93 	3	3	915.29 	944.19 	52.53 
66	-15.48 	10.47 	3	5	983.96 	1003.11 	45.50 
67	-9.24 	15.51 	3	4	657.17 	684.64 	47.35 
68	-14.95 	14.23 	3	1	692.78 	718.20 	56.60 
69	-8.26 	16.70 	3	5	717.18 	744.04 	46.41 
70	-11.55 	11.99 	3	2	790.77 	810.09 	52.79 
71	-16.97 	8.65 	3	3	1078.36 	1105.18 	61.85 
72	-13.80 	9.24 	3	2	671.48 	701.15 	53.13 
73	-9.11 	15.54 	3	3	827.25 	854.36 	54.19 
74	-8.47 	21.83 	3	4	526.04 	546.12 	54.16 
75	-13.53 	11.53 	3	4	543.69 	566.09 	54.12 
76	27.48 	22.39 	4	2	408.93 	432.66 	60.54 
77	21.15 	24.20 	4	1	235.27 	250.07 	55.17 
78	21.59 	24.25 	4	4	1045.03 	1074.08 	46.44 
79	26.59 	26.26 	4	5	769.10 	789.40 	61.69 
80	23.15 	24.66 	4	2	412.40 	438.21 	61.71 
81	24.46 	27.75 	4	2	1110.02 	1138.45 	55.47 
82	26.48 	27.45 	4	3	722.61 	749.66 	59.49 
83	26.41 	19.90 	4	1	806.57 	829.71 	46.24 
84	24.12 	22.95 	4	1	804.41 	823.59 	52.20 
85	27.56 	24.52 	4	3	946.88 	971.94 	48.06 
86	23.72 	26.97 	4	5	960.71 	982.54 	46.54 
87	26.08 	19.26 	4	1	500.28 	528.67 	56.74 
88	25.91 	23.42 	4	2	1181.12 	1192.89 	46.22 
89	18.90 	22.30 	4	3	727.74 	749.84 	50.69 
90	25.60 	22.26 	4	5	200.20 	224.12 	50.90 
91	29.44 	21.46 	4	4	789.12 	811.34 	46.44 
92	18.74 	18.49 	4	2	839.96 	863.17 	58.29 
93	24.77 	19.93 	4	1	671.10 	704.76 	48.72 
94	21.29 	22.71 	4	3	210.48 	236.05 	49.57 
95	28.27 	26.90 	4	3	155.91 	184.17 	49.00 
96	24.93 	20.54 	4	3	444.02 	465.36 	55.35 
97	24.09 	18.69 	4	2	241.00 	270.10 	45.59 
98	26.33 	19.08 	4	4	713.89 	731.86 	58.79 
99	20.55 	22.64 	4	4	377.82 	408.01 	53.77 
100	27.14 	25.09 	4	1	253.30 	275.45 	48.01 
