300           48              36              12               6             312


56	-0.05 	10.76 	2	1	518.84 	573.07 	46.85 
57	0.02 	9.34 	2	2	68.56 	131.66 	48.26 
58	-1.23 	10.32 	2	3	704.67 	757.26 	48.88 
59	3.47 	9.51 	2	4	347.68 	396.50 	61.86 
60	-0.20 	9.40 	2	1	624.31 	674.69 	49.37 
61	0.31 	12.58 	2	2	411.33 	464.54 	58.38 
62	-0.69 	6.00 	2	1	983.31 	1030.31 	56.99 
63	-1.18 	8.27 	2	1	111.78 	174.86 	49.28 
64	-0.56 	7.60 	2	3	717.18 	770.56 	48.85 
65	0.08 	8.02 	2	2	381.47 	430.05 	58.06 
66	-3.49 	6.79 	2	1	661.85 	722.38 	49.38 
67	1.42 	10.38 	2	2	369.64 	420.44 	54.30 
68	1.13 	7.11 	2	2	598.59 	649.53 	59.23 
69	2.08 	9.71 	2	3	757.96 	805.89 	52.82 
70	3.09 	10.24 	2	3	508.24 	553.67 	55.65 
71	-0.25 	10.78 	2	1	766.80 	820.74 	56.74 
72	1.68 	6.96 	2	2	324.13 	367.87 	60.63 
73	-0.54 	8.98 	2	3	776.99 	832.15 	61.74 
74	0.04 	10.60 	2	2	522.47 	561.60 	62.93 
75	1.74 	10.64 	2	2	717.15 	770.72 	50.78 
76	3.48 	9.57 	2	3	585.15 	635.81 	47.88 
77	-2.69 	7.77 	2	4	43.01 	95.21 	49.92 
78	1.56 	9.71 	2	4	575.16 	621.75 	57.48 
79	-2.97 	11.31 	2	3	571.38 	622.17 	56.35 
80	0.80 	9.61 	2	5	438.16 	497.72 	64.63 
81	1.03 	7.02 	2	1	988.03 	1040.83 	64.81 
82	1.73 	14.98 	2	1	292.36 	340.27 	48.43 
83	1.13 	7.67 	2	4	504.76 	561.04 	49.36 
84	-0.34 	9.88 	2	3	543.67 	605.53 	53.78 
85	-0.37 	5.91 	2	1	642.39 	701.22 	52.74 
86	-0.61 	7.64 	2	3	786.61 	841.83 	60.51 
87	0.68 	9.97 	2	1	773.89 	820.56 	61.47 
88	-2.34 	9.05 	2	3	660.48 	709.52 	52.40 
89	0.86 	10.52 	2	2	327.94 	391.16 	49.60 
90	-0.87 	9.72 	2	2	777.58 	827.71 	55.74 
91	0.25 	7.25 	2	1	633.19 	678.50 	61.32 
92	1.15 	7.35 	2	4	470.14 	527.38 	63.38 
93	0.94 	7.56 	2	2	113.08 	168.77 	55.32 
94	-1.11 	9.83 	2	1	240.06 	292.46 	57.63 
95	4.60 	8.23 	2	4	377.98 	430.22 	50.71 
96	2.07 	9.90 	2	5	209.76 	264.64 	58.47 
97	1.02 	9.05 	2	3	109.30 	153.92 	52.33 
98	0.85 	8.93 	2	5	211.33 	261.67 	55.24 
99	3.21 	9.94 	2	2	814.45 	884.50 	60.23 
100	-0.81 	11.33 	2	4	608.50 	659.69 	62.70 
101	-17.80 	1.87 	3	1	605.80 	652.08 	50.26 
102	-14.97 	1.18 	3	2	618.76 	681.85 	48.16 
103	-12.27 	0.29 	3	3	673.46 	727.37 	57.26 
104	-18.77 	2.34 	3	2	785.92 	840.20 	58.24 
105	-20.71 	-2.51 	3	2	1103.53 	1160.45 	46.74 
106	-13.54 	2.48 	3	3	1067.65 	1122.52 	64.67 
107	-13.13 	0.18 	3	5	136.10 	187.88 	45.19 
108	-12.48 	-1.35 	3	2	792.30 	842.34 	58.89 
109	-10.05 	-0.22 	3	2	327.49 	384.52 	45.55 
110	-14.40 	0.46 	3	1	581.00 	641.24 	54.68 
111	-11.96 	1.09 	3	3	386.40 	442.36 	53.19 
112	-19.85 	-0.90 	3	3	729.29 	787.89 	61.08 
113	-19.66 	-0.67 	3	2	972.74 	1017.96 	54.62 
114	-17.76 	0.76 	3	3	458.55 	512.78 	47.79 
115	-14.82 	2.03 	3	4	877.33 	922.21 	58.84 
116	-11.48 	1.84 	3	2	658.04 	720.72 	63.46 
117	-15.08 	-0.87 	3	4	1086.09 	1148.22 	54.07 
118	-16.82 	0.44 	3	1	617.88 	668.70 	57.94 
119	-15.27 	-2.73 	3	4	629.00 	677.62 	64.22 
120	-14.74 	0.78 	3	1	1023.67 	1072.24 	59.38 
121	-16.10 	4.53 	3	5	506.62 	558.18 	45.54 
122	-17.99 	-1.17 	3	1	845.07 	912.39 	56.54 
123	-12.34 	-0.91 	3	5	167.05 	215.34 	49.19 
124	-20.13 	0.07 	3	1	71.15 	129.58 	60.27 
125	-12.58 	2.29 	3	1	731.57 	791.64 	46.12 
126	-9.25 	2.23 	3	1	523.17 	567.50 	49.09 
127	-20.47 	-1.01 	3	4	933.18 	993.27 	48.96 
128	-24.82 	-3.10 	3	3	264.14 	317.04 	57.19 
129	-18.66 	2.60 	3	3	81.38 	144.12 	51.46 
130	-15.08 	0.56 	3	4	636.47 	689.40 	62.19 
131	-15.84 	3.29 	3	4	164.90 	215.25 	61.91 
132	-14.96 	-1.97 	3	3	609.97 	667.91 	58.20 
133	-17.52 	0.59 	3	2	953.82 	1009.52 	55.45 
134	-19.14 	-2.74 	3	4	105.30 	165.51 	62.52 
135	-12.53 	2.24 	3	3	586.53 	639.60 	51.00 
136	-15.53 	1.73 	3	3	1015.57 	1070.34 	58.77 
137	-12.16 	-1.40 	3	1	500.78 	561.37 	57.02 
138	-17.67 	-0.38 	3	2	1075.99 	1131.68 	48.73 
139	-15.61 	1.21 	3	1	547.38 	599.60 	51.06 
140	-18.84 	0.40 	3	1	818.72 	871.87 	62.87 
141	-18.14 	-0.76 	3	2	855.88 	906.21 	56.54 
142	-18.42 	2.01 	3	1	845.33 	905.05 	57.12 
143	-11.63 	0.59 	3	1	1162.76 	1206.54 	58.40 
144	-22.21 	-1.32 	3	2	314.36 	361.58 	60.58 
145	-11.76 	0.96 	3	4	194.72 	239.63 	55.83 
146	-18.64 	1.56 	3	2	458.98 	512.25 	60.97 
147	-16.71 	-0.70 	3	4	1024.41 	1083.25 	56.97 
148	-18.55 	-1.43 	3	3	578.49 	637.72 	46.06 
149	-13.83 	-3.18 	3	3	128.38 	186.04 	46.93 
150	-19.29 	-3.77 	3	1	374.25 	436.87 	52.93 
151	0.13 	27.02 	4	2	717.21 	772.20 	48.34 
152	-0.77 	28.94 	4	1	471.99 	534.35 	59.80 
153	-1.35 	28.85 	4	4	998.54 	1056.02 	47.40 
154	-1.13 	28.21 	4	1	600.54 	656.69 	54.76 
155	0.44 	29.83 	4	1	920.17 	975.01 	45.57 
156	-1.26 	30.11 	4	1	290.91 	343.02 	61.86 
157	1.97 	27.17 	4	2	446.61 	490.50 	58.88 
158	0.08 	27.74 	4	1	1018.13 	1069.69 	47.65 
159	-4.71 	25.25 	4	2	309.56 	366.50 	49.14 
160	0.00 	29.79 	4	3	973.80 	1027.72 	52.88 
161	-1.68 	27.64 	4	2	51.89 	109.87 	60.89 
162	-2.27 	27.73 	4	5	809.24 	862.31 	57.13 
163	-0.38 	26.62 	4	4	418.35 	472.65 	60.03 
164	-0.21 	25.45 	4	1	239.85 	295.37 	64.84 
165	0.08 	26.90 	4	4	795.44 	856.15 	57.37 
166	3.40 	26.28 	4	5	866.79 	914.32 	60.46 
167	1.23 	26.77 	4	2	1091.47 	1137.18 	46.34 
168	0.08 	27.52 	4	1	851.24 	904.29 	51.40 
169	1.82 	26.04 	4	2	389.34 	445.51 	61.25 
170	1.23 	26.32 	4	4	80.82 	136.38 	53.52 
171	-0.21 	27.73 	4	5	747.71 	789.08 	63.40 
172	-1.18 	25.85 	4	4	669.95 	730.01 	53.14 
173	-2.08 	28.83 	4	1	726.51 	778.78 	47.03 
174	-1.94 	29.63 	4	1	549.67 	608.21 	57.74 
175	5.33 	27.69 	4	3	1136.49 	1204.06 	55.23 
176	-0.81 	27.99 	4	3	99.78 	156.87 	46.52 
177	0.15 	28.36 	4	1	331.19 	384.80 	51.72 
178	1.91 	26.69 	4	3	614.04 	662.46 	60.71 
179	-2.38 	28.84 	4	3	83.32 	128.23 	64.22 
180	0.87 	28.61 	4	3	113.42 	161.42 	46.28 
181	-1.58 	26.93 	4	3	455.04 	498.31 	55.60 
182	-0.80 	28.48 	4	1	883.34 	936.38 	64.29 
183	0.44 	28.69 	4	4	558.60 	618.39 	46.61 
184	3.21 	26.43 	4	2	264.00 	320.60 	46.62 
185	4.14 	28.27 	4	4	666.59 	727.82 	60.98 
186	-1.91 	28.51 	4	2	1105.94 	1176.90 	48.81 
187	0.74 	27.86 	4	4	293.23 	356.58 	46.50 
188	-0.09 	26.18 	4	2	329.07 	378.35 	57.35 
189	-0.95 	27.53 	4	3	1032.04 	1082.54 	53.84 
190	-1.30 	26.58 	4	1	83.39 	135.82 	53.36 
191	5.11 	25.99 	4	3	91.14 	139.44 	49.84 
192	-1.03 	28.06 	4	1	656.48 	719.00 	63.91 
193	-1.43 	29.09 	4	2	359.50 	405.78 	46.17 
194	-0.93 	28.63 	4	2	1140.13 	1192.02 	54.09 
195	-0.88 	27.72 	4	4	1020.84 	1071.06 	48.47 
196	1.93 	27.68 	4	4	1010.00 	1056.30 	53.40 
197	0.45 	27.21 	4	2	1039.15 	1085.05 	47.55 
198	-0.43 	28.40 	4	3	733.54 	788.57 	63.72 
199	-1.00 	28.95 	4	3	1090.91 	1146.76 	62.09 
200	-3.04 	29.14 	4	3	579.70 	633.13 	50.80 
201	-12.19 	20.01 	5	2	1168.97 	1230.51 	50.75 
202	-15.39 	15.74 	5	1	301.05 	355.10 	61.06 
203	-10.49 	25.84 	5	1	128.92 	183.83 	47.00 
204	-15.89 	20.88 	5	2	287.22 	338.88 	54.36 
205	-14.77 	19.61 	5	4	1082.39 	1133.62 	63.40 
206	-18.37 	14.06 	5	1	116.39 	159.83 	57.22 
207	-17.44 	17.17 	5	1	789.85 	848.10 	57.59 
208	-17.99 	20.92 	5	1	317.40 	364.00 	49.88 
209	-17.42 	19.25 	5	2	443.57 	495.17 	46.49 
210	-19.27 	15.93 	5	2	1144.61 	1197.99 	50.20 
211	-12.52 	23.97 	5	4	1066.86 	1121.54 	53.39 
212	-16.70 	16.88 	5	5	1160.32 	1217.16 	58.49 
213	-14.55 	16.31 	5	4	813.67 	865.42 	63.39 
214	-15.06 	20.42 	5	4	1076.41 	1137.08 	63.22 
215	-18.84 	12.07 	5	1	515.99 	570.17 	64.44 
216	-20.00 	16.85 	5	4	873.58 	924.71 	47.52 
217	-12.79 	26.14 	5	1	804.52 	861.93 	63.64 
218	-6.60 	26.01 	5	1	695.96 	740.78 	52.11 
219	-17.14 	12.34 	5	5	753.96 	810.73 	46.97 
220	-15.05 	18.20 	5	3	351.65 	407.83 	63.10 
221	-20.32 	18.18 	5	3	701.66 	750.20 	60.95 
222	-18.80 	19.02 	5	3	515.36 	564.79 	50.23 
223	-15.72 	19.06 	5	3	594.02 	653.13 	64.97 
224	-17.64 	16.53 	5	2	607.24 	666.26 	54.84 
225	-13.27 	19.22 	5	3	885.68 	950.47 	60.77 
226	-11.90 	22.35 	5	2	991.56 	1047.34 	46.57 
227	-15.42 	16.92 	5	1	950.15 	1005.78 	45.08 
228	-19.67 	11.97 	5	1	416.50 	477.16 	56.70 
229	-12.33 	18.08 	5	3	275.32 	327.23 	51.59 
230	-16.70 	21.81 	5	4	365.19 	414.39 	64.18 
231	-17.92 	17.37 	5	2	1058.75 	1114.57 	57.59 
232	-22.93 	16.18 	5	3	560.29 	609.88 	55.53 
233	-8.49 	21.17 	5	1	511.72 	568.46 	58.61 
234	-11.08 	20.46 	5	4	524.32 	578.49 	53.89 
235	-15.46 	20.09 	5	2	196.60 	249.43 	62.23 
236	-18.42 	18.68 	5	1	757.23 	815.50 	57.81 
237	-15.21 	16.21 	5	2	740.08 	779.23 	58.63 
238	-10.88 	22.34 	5	3	803.87 	857.61 	62.25 
239	-11.32 	20.95 	5	5	41.62 	97.78 	49.73 
240	-16.66 	17.89 	5	4	983.86 	1038.66 	45.65 
241	-17.41 	13.04 	5	4	1000.14 	1053.79 	58.24 
242	-14.72 	22.32 	5	2	773.62 	831.48 	59.91 
243	-12.96 	19.46 	5	4	629.06 	688.55 	52.86 
244	-17.46 	17.97 	5	3	694.35 	739.67 	46.89 
245	-12.74 	20.75 	5	1	539.85 	594.23 	62.12 
246	-11.89 	23.18 	5	3	682.98 	736.66 	64.53 
247	-15.18 	17.63 	5	2	696.37 	753.70 	61.57 
248	-18.26 	15.50 	5	2	572.82 	629.89 	53.80 
249	-17.04 	21.58 	5	3	1077.39 	1124.50 	46.61 
250	-14.61 	19.54 	5	3	450.44 	510.08 	59.68 
251	3.21 	50.24 	6	3	450.72 	507.14 	64.00 
252	5.06 	40.35 	6	2	726.88 	778.50 	56.11 
253	2.24 	46.18 	6	1	476.38 	533.03 	53.68 
254	-1.17 	40.89 	6	4	749.65 	804.38 	46.01 
255	-2.12 	45.92 	6	4	466.21 	516.59 	45.27 
256	-4.79 	52.28 	6	3	839.26 	897.83 	57.62 
257	0.99 	48.29 	6	2	1142.49 	1184.97 	47.76 
258	-6.75 	42.46 	6	1	877.73 	929.02 	58.55 
259	-5.71 	50.74 	6	3	749.78 	812.22 	58.57 
260	-1.33 	48.06 	6	1	688.93 	748.18 	49.60 
261	7.32 	52.62 	6	1	502.53 	559.23 	47.83 
262	-6.31 	41.34 	6	3	1072.91 	1123.50 	62.74 
263	4.67 	45.36 	6	2	1071.19 	1130.75 	55.83 
264	2.46 	52.52 	6	1	317.60 	371.03 	49.55 
265	1.00 	43.16 	6	5	1032.81 	1085.84 	59.27 
266	-2.02 	47.06 	6	5	1112.44 	1171.72 	54.40 
267	-3.30 	49.51 	6	2	675.75 	724.18 	45.36 
268	12.80 	51.17 	6	2	98.05 	142.96 	49.70 
269	2.18 	40.32 	6	2	41.40 	109.93 	57.02 
270	-0.83 	46.49 	6	2	111.67 	166.95 	45.16 
271	-5.44 	46.29 	6	2	700.44 	755.81 	61.38 
272	5.81 	49.87 	6	1	1147.40 	1197.63 	46.63 
273	4.51 	42.06 	6	2	988.76 	1050.93 	61.96 
274	3.59 	52.27 	6	4	555.56 	601.11 	49.99 
275	-6.01 	46.01 	6	3	888.13 	931.76 	47.81 
276	-0.74 	41.62 	6	1	370.06 	426.93 	48.39 
277	-1.90 	52.45 	6	3	568.68 	624.52 	50.84 
278	1.66 	44.18 	6	3	572.12 	633.39 	59.93 
279	-6.61 	44.90 	6	2	82.75 	136.90 	56.93 
280	5.85 	50.02 	6	3	191.80 	252.37 	52.84 
281	0.74 	48.03 	6	1	356.88 	422.46 	51.61 
282	0.98 	53.68 	6	1	680.28 	734.65 	54.99 
283	5.35 	49.14 	6	2	942.53 	997.92 	45.05 
284	4.21 	47.38 	6	4	1118.41 	1168.04 	63.21 
285	5.36 	55.38 	6	1	554.51 	608.93 	59.35 
286	2.89 	45.05 	6	1	226.16 	277.68 	56.02 
287	1.43 	45.43 	6	4	796.00 	855.48 	54.53 
288	3.26 	46.23 	6	4	759.98 	812.34 	56.45 
289	0.01 	45.16 	6	1	690.16 	747.89 	46.33 
290	-3.66 	41.06 	6	4	955.35 	1017.08 	46.56 
291	-0.32 	52.03 	6	5	1157.66 	1208.12 	62.84 
292	4.00 	41.41 	6	2	173.50 	218.78 	59.35 
293	2.94 	42.00 	6	3	996.69 	1048.34 	59.45 
294	-4.28 	44.84 	6	3	644.71 	687.00 	50.88 
295	-0.56 	43.25 	6	3	970.36 	1020.52 	47.32 
296	-0.39 	42.28 	6	1	1033.00 	1092.16 	52.16 
297	-1.50 	44.00 	6	4	788.96 	835.15 	59.49 
298	3.15 	43.49 	6	4	103.92 	151.07 	53.75 
299	-1.91 	47.15 	6	3	86.08 	138.81 	52.05 
300	3.68 	45.03 	6	4	251.65 	303.68 	55.76 
