150           24              18              6               6             162

31	9.48 	3.87 	2	3	1131.46 	1161.90 	48.44 
32	8.47 	3.46 	2	2	618.77 	642.01 	57.03 
33	8.79 	4.97 	2	2	532.34 	553.79 	48.63 
34	3.78 	5.60 	2	1	135.55 	161.96 	60.84 
35	6.99 	9.33 	2	1	646.59 	671.91 	53.97 
36	3.91 	6.82 	2	4	1029.86 	1047.29 	56.98 
37	8.56 	4.77 	2	1	907.63 	926.15 	47.18 
38	7.64 	1.91 	2	3	552.71 	577.65 	45.13 
39	8.99 	1.74 	2	1	333.16 	374.94 	63.88 
40	7.74 	5.85 	2	4	923.60 	949.14 	60.09 
41	5.96 	7.80 	2	4	81.10 	101.00 	62.62 
42	9.27 	2.58 	2	2	1034.21 	1062.04 	52.58 
43	9.34 	3.21 	2	3	217.91 	245.28 	48.21 
44	9.49 	4.97 	2	5	702.38 	724.10 	56.88 
45	13.89 	3.22 	2	1	371.26 	390.76 	55.42 
46	8.15 	4.54 	2	3	513.53 	545.97 	48.98 
47	8.75 	8.68 	2	2	1136.54 	1153.99 	45.20 
48	7.40 	4.11 	2	4	921.34 	949.10 	49.54 
49	6.44 	6.32 	2	2	196.70 	217.04 	58.19 
50	3.94 	5.40 	2	4	828.79 	857.92 	48.61 
51	-9.87 	11.06 	3	2	874.30 	902.45 	50.01 
52	-10.04 	12.36 	3	4	431.72 	468.40 	59.15 
53	-6.70 	13.49 	3	3	998.87 	1018.14 	55.03 
54	-7.09 	12.51 	3	2	99.46 	141.07 	50.19 
55	-7.87 	9.45 	3	3	433.53 	465.58 	54.51 
56	-8.11 	13.52 	3	1	44.70 	64.61 	54.96 
57	-11.99 	10.79 	3	2	301.75 	330.82 	50.61 
58	-5.44 	19.01 	3	3	598.39 	624.88 	55.20 
59	-6.32 	15.12 	3	2	1078.81 	1105.18 	50.13 
60	-9.20 	14.73 	3	3	310.22 	334.93 	48.99 
61	-6.41 	14.66 	3	4	636.21 	665.74 	49.57 
62	-13.59 	4.59 	3	2	297.77 	317.65 	57.70 
63	-11.68 	8.35 	3	3	560.85 	586.11 	58.46 
64	-12.01 	8.48 	3	4	702.31 	728.88 	48.64 
65	-8.94 	14.32 	3	1	111.20 	142.80 	45.81 
66	-9.59 	13.60 	3	4	527.27 	541.62 	62.72 
67	-8.17 	11.07 	3	1	702.02 	734.58 	64.74 
68	-12.01 	10.24 	3	1	444.26 	471.81 	64.57 
69	-13.83 	10.46 	3	3	1057.59 	1083.79 	49.29 
70	-7.01 	16.20 	3	5	717.05 	736.40 	53.89 
71	-5.99 	14.83 	3	1	731.40 	768.06 	58.04 
72	-10.74 	13.03 	3	1	495.00 	514.18 	63.89 
73	-5.27 	16.04 	3	2	47.70 	63.51 	50.31 
74	-6.18 	14.57 	3	1	626.54 	649.89 	54.72 
75	-7.28 	15.46 	3	5	582.36 	591.88 	48.03 
76	18.14 	16.00 	4	1	518.66 	544.21 	56.44 
77	16.23 	14.79 	4	3	307.19 	333.04 	64.01 
78	21.74 	17.79 	4	1	462.63 	494.31 	46.25 
79	23.19 	17.90 	4	2	697.39 	714.94 	56.74 
80	20.69 	17.46 	4	1	776.36 	816.72 	64.85 
81	20.94 	15.00 	4	4	437.09 	464.17 	54.06 
82	26.07 	17.54 	4	1	1073.99 	1101.48 	50.93 
83	19.44 	12.73 	4	2	362.28 	381.05 	55.61 
84	23.49 	19.38 	4	3	426.24 	455.75 	53.96 
85	21.85 	16.13 	4	4	168.40 	187.32 	45.33 
86	21.61 	15.33 	4	3	980.05 	1008.55 	53.49 
87	19.51 	13.67 	4	4	748.49 	773.08 	49.59 
88	21.86 	14.89 	4	3	649.99 	678.25 	59.53 
89	17.93 	14.28 	4	5	760.97 	796.19 	56.10 
90	22.03 	14.95 	4	2	959.75 	984.22 	63.71 
91	19.08 	21.96 	4	1	118.02 	150.51 	62.00 
92	22.63 	16.49 	4	4	355.45 	380.29 	61.59 
93	20.14 	17.24 	4	2	884.12 	912.44 	54.30 
94	22.40 	17.68 	4	2	1138.66 	1164.52 	57.21 
95	22.84 	18.38 	4	4	998.91 	1025.30 	50.70 
96	17.49 	15.95 	4	1	427.25 	451.83 	45.23 
97	25.49 	13.55 	4	3	1139.01 	1162.16 	52.30 
98	23.37 	15.79 	4	2	915.15 	939.63 	51.02 
99	21.53 	16.49 	4	3	508.52 	541.38 	58.80 
100	21.87 	15.75 	4	1	1135.74 	1166.71 	53.88 
101	3.06 	25.12 	5	4	205.47 	221.38 	49.02 
102	5.68 	23.71 	5	3	162.03 	189.25 	61.21 
103	5.21 	20.07 	5	1	117.50 	156.62 	49.25 
104	8.21 	23.12 	5	1	247.58 	274.11 	45.23 
105	5.12 	21.30 	5	2	531.85 	550.66 	45.57 
106	6.99 	24.14 	5	3	1100.43 	1133.01 	50.07 
107	5.49 	22.16 	5	4	1032.88 	1047.42 	48.84 
108	6.43 	25.42 	5	1	1166.64 	1190.70 	51.61 
109	4.27 	24.05 	5	2	144.50 	165.58 	62.30 
110	4.87 	23.97 	5	2	111.20 	139.32 	57.39 
111	5.89 	22.95 	5	2	499.05 	522.59 	47.42 
112	4.38 	20.89 	5	1	1045.15 	1068.65 	57.21 
113	5.48 	23.69 	5	5	480.31 	504.49 	50.58 
114	3.67 	19.60 	5	4	649.61 	678.48 	49.45 
115	7.32 	23.84 	5	3	974.65 	993.56 	45.14 
116	4.30 	28.95 	5	1	984.02 	1000.50 	50.36 
117	4.51 	24.86 	5	1	1177.53 	1202.42 	61.68 
118	7.81 	23.76 	5	2	802.85 	827.90 	52.47 
119	5.62 	23.58 	5	3	735.90 	764.62 	53.71 
120	5.26 	20.51 	5	3	495.11 	518.35 	51.79 
121	4.90 	22.57 	5	3	261.88 	288.47 	59.89 
122	4.05 	24.76 	5	1	877.02 	896.39 	48.18 
123	2.76 	21.84 	5	4	227.55 	257.88 	58.60 
124	4.96 	23.53 	5	5	163.46 	187.49 	57.27 
125	6.93 	23.85 	5	2	1066.12 	1093.29 	62.17 
126	28.72 	28.13 	6	4	1057.31 	1082.99 	64.66 
127	36.50 	21.96 	6	3	719.75 	751.41 	48.87 
128	35.73 	25.77 	6	1	1158.39 	1184.59 	45.16 
129	33.36 	24.00 	6	3	381.74 	397.86 	57.01 
130	36.16 	22.98 	6	1	721.60 	740.71 	61.58 
131	36.00 	22.93 	6	1	160.39 	192.46 	57.14 
132	36.56 	33.13 	6	2	710.18 	735.59 	59.04 
133	38.17 	28.83 	6	4	519.69 	543.70 	58.78 
134	37.35 	28.52 	6	4	602.18 	632.40 	53.14 
135	32.12 	24.16 	6	1	853.74 	875.94 	61.97 
136	32.58 	26.44 	6	2	579.32 	607.43 	48.92 
137	35.87 	19.55 	6	3	465.30 	496.70 	49.35 
138	34.32 	31.81 	6	2	961.70 	982.56 	53.27 
139	32.08 	26.22 	6	4	1139.92 	1166.94 	54.23 
140	40.85 	26.52 	6	2	788.80 	826.98 	48.50 
141	38.33 	28.93 	6	3	1164.99 	1196.85 	63.87 
142	40.90 	31.47 	6	4	918.66 	954.53 	51.52 
143	36.48 	29.05 	6	1	584.37 	604.99 	49.93 
144	40.46 	27.87 	6	3	1043.53 	1078.43 	48.33 
145	40.86 	24.59 	6	5	777.91 	804.17 	55.65 
146	35.78 	25.67 	6	3	1028.27 	1064.35 	49.79 
147	35.83 	31.78 	6	1	471.93 	506.93 	55.32 
148	33.64 	33.32 	6	1	144.81 	178.51 	58.89 
149	38.03 	31.07 	6	2	682.50 	710.71 	58.72 
150	38.10 	24.91 	6	2	235.16 	257.84 	62.11 
