100          16            12              4                4             108


38	3.25 	8.87 	2	2	874.37 	931.29 	62.57 
39	-0.47 	8.65 	2	2	600.64 	652.32 	59.63 
40	-1.14 	10.02 	2	4	304.21 	347.26 	48.99 
41	-1.69 	8.05 	2	1	844.43 	900.50 	60.38 
42	6.86 	9.44 	2	4	620.30 	684.71 	52.64 
43	-0.30 	9.35 	2	4	306.95 	359.50 	55.32 
44	6.59 	5.79 	2	1	463.93 	524.18 	54.07 
45	1.69 	9.64 	2	2	316.47 	377.92 	54.51 
46	2.55 	10.60 	2	3	458.89 	513.93 	57.00 
47	3.37 	7.50 	2	5	1056.37 	1104.34 	49.45 
48	3.25 	9.97 	2	3	205.54 	262.13 	57.57 
49	1.25 	7.43 	2	4	242.04 	295.50 	53.82 
50	-0.63 	6.08 	2	3	472.70 	517.86 	50.68 
51	15.57 	0.89 	3	1	892.60 	929.74 	48.20 
52	13.84 	-3.21 	3	4	470.85 	524.09 	49.11 
53	14.12 	-4.76 	3	3	643.23 	694.60 	52.85 
54	16.94 	-3.02 	3	3	782.33 	846.03 	51.20 
55	14.87 	-0.45 	3	2	876.33 	938.29 	56.17 
56	12.39 	-2.99 	3	3	745.20 	807.45 	60.76 
57	16.52 	-3.54 	3	4	508.14 	553.36 	62.09 
58	16.56 	-4.32 	3	1	225.52 	276.90 	62.61 
59	17.62 	2.03 	3	4	70.73 	114.64 	61.00 
60	15.62 	-0.08 	3	1	175.59 	222.44 	60.27 
61	17.09 	-2.59 	3	5	1139.78 	1196.85 	64.12 
62	14.43 	-3.92 	3	4	597.63 	659.09 	56.86 
63	15.56 	-3.10 	3	2	836.11 	888.93 	62.67 
64	15.12 	-0.25 	3	2	334.45 	384.30 	58.21 
65	15.93 	0.71 	3	4	1072.65 	1114.01 	51.96 
66	17.16 	-1.20 	3	2	1166.74 	1230.01 	59.26 
67	13.48 	-1.74 	3	3	405.66 	454.90 	62.40 
68	15.66 	-2.08 	3	1	479.79 	534.40 	45.05 
69	17.02 	2.02 	3	1	219.36 	273.59 	52.78 
70	14.36 	0.32 	3	3	75.41 	118.34 	55.65 
71	12.69 	-4.77 	3	3	429.13 	490.95 	61.65 
72	17.92 	-1.86 	3	4	838.82 	891.87 	53.69 
73	16.70 	-2.14 	3	1	662.42 	717.70 	59.53 
74	12.03 	-5.98 	3	2	345.09 	396.51 	62.04 
75	14.38 	0.10 	3	2	304.87 	349.34 	50.02 
76	3.18 	31.69 	4	4	859.35 	914.70 	58.13 
77	2.86 	27.79 	4	1	243.61 	299.56 	52.73 
78	2.35 	25.74 	4	3	354.70 	411.67 	49.64 
79	-0.08 	26.74 	4	3	575.61 	627.81 	61.43 
80	1.26 	25.02 	4	3	800.87 	861.65 	51.65 
81	2.63 	25.45 	4	5	45.99 	98.63 	59.77 
82	3.55 	28.75 	4	4	824.02 	864.12 	54.21 
83	3.34 	30.91 	4	4	1057.45 	1119.06 	45.77 
84	0.24 	22.76 	4	3	400.80 	448.51 	47.71 
85	2.30 	29.69 	4	1	55.27 	109.67 	57.37 
86	-2.09 	26.53 	4	3	296.80 	348.09 	51.29 
87	2.60 	26.71 	4	2	856.92 	914.45 	61.74 
88	0.83 	26.34 	4	1	599.68 	653.44 	61.70 
89	2.83 	27.62 	4	2	166.45 	214.77 	50.49 
90	7.16 	28.01 	4	2	1123.78 	1176.93 	55.01 
91	5.14 	22.03 	4	4	145.08 	191.94 	62.93 
92	2.01 	22.78 	4	1	183.23 	232.89 	60.46 
93	4.70 	30.50 	4	1	928.49 	989.54 	58.53 
94	4.06 	23.86 	4	2	56.43 	109.35 	46.77 
95	2.39 	27.12 	4	3	308.71 	370.11 	52.75 
96	2.24 	20.41 	4	1	935.26 	998.94 	45.25 
97	3.75 	25.52 	4	2	708.99 	771.51 	45.45 
98	2.80 	27.65 	4	5	794.19 	836.85 	50.31 
99	-0.16 	26.81 	4	4	933.36 	987.22 	48.98 
100	4.65 	25.86 	4	2	947.10 	995.63 	54.75 
