150           24              18              6               6             162

35	154.07 	-18.58 	2	4	780.87 	809.73 	51.27 
36	131.81 	9.43 	2	2	75.48 	108.36 	58.73 
37	144.11 	-18.42 	2	2	498.73 	518.11 	48.97 
38	130.74 	1.80 	2	3	643.86 	668.56 	62.37 
39	130.13 	18.73 	2	4	1037.02 	1044.90 	52.04 
40	113.92 	-6.55 	2	3	113.39 	145.38 	56.81 
41	131.05 	-8.37 	2	4	304.55 	332.25 	50.90 
42	109.64 	-18.70 	2	4	135.27 	153.49 	62.60 
43	141.75 	1.94 	2	1	375.07 	399.41 	47.06 
44	157.73 	-19.54 	2	2	835.26 	859.68 	49.09 
45	132.77 	3.10 	2	2	113.47 	143.22 	56.34 
46	125.50 	26.24 	2	1	582.86 	611.17 	48.61 
47	137.75 	-25.46 	2	1	120.69 	151.00 	52.45 
48	123.15 	-14.83 	2	1	428.16 	453.41 	51.71 
49	105.22 	4.09 	2	5	989.82 	1010.31 	56.81 
50	154.86 	-21.62 	2	3	169.59 	187.14 	51.26 
51	38.31 	-56.85 	3	1	363.54 	386.13 	49.65 
52	30.47 	-42.28 	3	1	286.13 	307.38 	60.07 
53	43.70 	-78.84 	3	3	821.93 	855.29 	57.80 
54	73.17 	-76.26 	3	5	203.65 	234.31 	45.77 
55	37.45 	-40.41 	3	1	995.17 	1023.39 	49.45 
56	64.59 	-57.94 	3	1	1026.09 	1059.12 	64.20 
57	68.30 	-41.71 	3	2	127.38 	157.20 	54.33 
58	36.46 	-79.07 	3	3	517.73 	538.84 	51.79 
59	26.81 	-36.25 	3	4	642.32 	673.09 	64.08 
60	42.07 	-61.30 	3	2	559.48 	577.34 	53.19 
61	56.82 	-54.03 	3	1	513.85 	534.48 	55.91 
62	20.56 	-40.42 	3	3	351.93 	377.77 	47.27 
63	49.97 	-35.18 	3	4	180.02 	198.92 	57.89 
64	24.45 	-56.61 	3	2	134.93 	165.32 	57.21 
65	49.77 	-41.50 	3	4	113.90 	145.89 	61.46 
66	20.73 	-81.67 	3	1	125.52 	153.42 	63.72 
67	38.65 	-71.51 	3	3	585.28 	614.70 	61.82 
68	35.25 	-78.02 	3	1	1106.94 	1138.83 	61.72 
69	78.19 	-80.43 	3	3	787.21 	809.22 	63.87 
70	72.48 	-36.14 	3	2	726.88 	752.22 	60.58 
71	48.92 	-70.16 	3	2	756.83 	782.50 	64.94 
72	50.68 	-37.14 	3	3	530.80 	560.60 	53.57 
73	31.91 	-87.55 	3	5	172.74 	197.55 	45.41 
74	35.12 	-46.71 	3	2	312.49 	342.94 	62.92 
75	61.86 	-55.27 	3	4	66.95 	100.18 	58.35 
76	-49.03 	-31.90 	4	3	899.15 	920.56 	49.07 
77	-79.75 	-80.69 	4	1	238.25 	269.48 	51.96 
78	-23.10 	-78.84 	4	1	410.97 	445.79 	48.90 
79	-29.65 	-36.92 	4	4	152.94 	171.85 	51.85 
80	-75.10 	-39.60 	4	3	105.68 	137.88 	64.57 
81	-46.65 	-80.02 	4	4	1091.74 	1117.96 	56.74 
82	-31.14 	-50.99 	4	3	602.34 	635.50 	45.50 
83	-59.24 	-60.28 	4	4	350.72 	373.34 	56.97 
84	-61.50 	-57.28 	4	4	579.94 	600.40 	61.87 
85	-76.89 	-73.30 	4	2	790.46 	808.57 	47.00 
86	-21.32 	-54.73 	4	1	1136.27 	1147.90 	49.10 
87	-60.56 	-45.24 	4	2	575.69 	588.37 	63.87 
88	-42.16 	-72.90 	4	3	118.10 	150.08 	49.54 
89	-39.42 	-89.16 	4	1	373.12 	404.82 	52.87 
90	-32.88 	-79.16 	4	1	1073.28 	1102.29 	58.95 
91	-66.08 	-74.76 	4	3	649.10 	677.32 	46.77 
92	-62.23 	-51.12 	4	2	493.94 	517.91 	58.78 
93	-46.76 	-83.22 	4	3	366.30 	383.34 	61.98 
94	-54.34 	-32.05 	4	2	466.83 	495.25 	57.21 
95	-49.59 	-65.49 	4	1	1031.70 	1052.63 	62.32 
96	-24.49 	-65.82 	4	1	116.92 	138.13 	46.92 
97	-69.43 	-66.54 	4	2	551.61 	577.14 	61.37 
98	-44.18 	-81.54 	4	2	582.40 	611.64 	46.80 
99	-65.75 	-41.89 	4	5	1031.78 	1056.54 	49.58 
100	-71.34 	-66.90 	4	4	572.01 	600.27 	59.72 
101	-120.76 	-12.38 	5	2	506.48 	539.75 	52.68 
102	-152.73 	28.22 	5	1	313.32 	339.60 	60.94 
103	-121.40 	18.30 	5	5	715.30 	742.92 	47.13 
104	-152.68 	-8.17 	5	1	231.73 	256.23 	52.58 
105	-120.00 	-20.26 	5	3	435.33 	461.36 	59.33 
106	-121.81 	4.80 	5	4	1014.47 	1048.01 	54.98 
107	-135.06 	9.24 	5	4	400.29 	421.77 	46.58 
108	-158.15 	-21.27 	5	3	424.00 	443.26 	47.18 
109	-152.77 	16.64 	5	3	945.18 	968.67 	63.02 
110	-143.54 	-9.39 	5	3	1051.84 	1086.97 	61.49 
111	-108.04 	0.76 	5	1	755.10 	768.88 	47.54 
112	-157.11 	28.50 	5	5	730.21 	748.85 	62.54 
113	-137.52 	18.05 	5	2	761.78 	784.17 	62.46 
114	-122.61 	2.25 	5	1	1138.85 	1162.57 	56.49 
115	-118.44 	16.32 	5	1	82.84 	115.58 	51.10 
116	-147.13 	-2.19 	5	2	1193.23 	1206.55 	45.55 
117	-137.83 	-16.96 	5	4	248.85 	280.40 	52.85 
118	-133.99 	11.16 	5	3	412.34 	440.94 	54.24 
119	-115.66 	-22.84 	5	2	884.50 	916.50 	63.56 
120	-108.32 	23.25 	5	2	995.09 	1020.84 	52.83 
121	-122.71 	-10.73 	5	4	573.41 	599.86 	64.04 
122	-123.67 	-16.76 	5	1	415.55 	432.17 	47.44 
123	-146.79 	-26.01 	5	3	442.91 	468.28 	56.24 
124	-119.15 	-17.55 	5	2	488.72 	514.54 	50.20 
125	-130.21 	14.15 	5	1	1172.21 	1197.91 	47.41 
126	-41.80 	65.83 	6	3	670.02 	694.86 	45.30 
127	-26.18 	53.42 	6	1	743.26 	767.16 	58.57 
128	-48.21 	62.56 	6	3	268.87 	289.16 	52.42 
129	-74.67 	68.15 	6	1	982.53 	1014.00 	52.79 
130	-30.70 	43.79 	6	1	1100.29 	1126.55 	63.21 
131	-61.53 	81.02 	6	4	399.66 	432.05 	51.63 
132	-35.93 	74.53 	6	3	430.77 	451.32 	64.45 
133	-26.71 	30.69 	6	1	164.62 	202.63 	53.54 
134	-61.61 	39.51 	6	2	217.22 	244.45 	61.04 
135	-56.43 	63.52 	6	2	951.14 	984.39 	49.90 
136	-75.59 	70.79 	6	2	895.14 	920.23 	45.87 
137	-33.62 	39.82 	6	4	223.43 	252.25 	55.16 
138	-36.92 	31.20 	6	2	253.08 	284.04 	60.23 
139	-28.48 	39.56 	6	4	615.62 	648.17 	49.12 
140	-63.67 	83.60 	6	5	1030.74 	1061.75 	62.39 
141	-36.55 	63.96 	6	2	185.08 	210.95 	55.59 
142	-76.56 	69.91 	6	1	1165.90 	1188.95 	62.59 
143	-25.26 	84.15 	6	3	229.93 	272.19 	46.94 
144	-48.46 	62.52 	6	2	74.69 	106.77 	62.75 
145	-61.96 	74.11 	6	4	755.53 	788.14 	60.18 
146	-70.24 	83.96 	6	3	370.88 	392.13 	53.33 
147	-59.06 	55.26 	6	4	90.54 	113.43 	61.76 
148	-46.45 	88.67 	6	1	269.08 	296.96 	48.22 
149	-72.92 	84.95 	6	3	1024.87 	1058.70 	58.99 
150	-37.28 	87.18 	6	1	358.76 	383.02 	47.08 
