150           24              18              6               6             162

35	152.92 	4.00 	2	2	351.96 	407.04 	64.81 
36	101.96 	4.40 	2	2	142.63 	189.00 	46.51 
37	136.33 	-21.07 	2	5	1057.70 	1112.31 	48.20 
38	125.17 	-17.53 	2	5	1079.58 	1123.42 	57.45 
39	123.17 	9.42 	2	2	63.35 	117.93 	61.55 
40	123.51 	2.86 	2	1	423.15 	480.94 	57.01 
41	123.21 	29.53 	2	4	1084.47 	1150.29 	46.48 
42	114.13 	25.68 	2	1	586.05 	636.50 	55.58 
43	128.09 	23.85 	2	3	1054.88 	1101.88 	53.49 
44	121.40 	-11.53 	2	1	608.24 	662.85 	51.49 
45	130.21 	-22.05 	2	5	1094.87 	1152.60 	47.17 
46	124.39 	12.04 	2	1	582.24 	636.64 	52.40 
47	101.22 	20.70 	2	2	286.83 	339.67 	47.87 
48	110.59 	14.68 	2	2	216.28 	269.70 	55.50 
49	110.57 	-3.18 	2	3	436.96 	488.23 	50.53 
50	121.50 	13.03 	2	5	264.75 	309.93 	50.05 
51	59.20 	-68.06 	3	5	1053.42 	1102.10 	55.22 
52	41.68 	-48.55 	3	1	894.40 	944.81 	47.67 
53	42.60 	-70.43 	3	3	495.28 	548.96 	59.84 
54	43.22 	-78.91 	3	1	87.33 	130.22 	64.94 
55	44.92 	-55.14 	3	1	612.87 	671.52 	64.33 
56	68.73 	-39.18 	3	3	243.14 	286.30 	49.38 
57	36.01 	-50.64 	3	1	900.78 	947.55 	47.98 
58	25.84 	-63.46 	3	5	720.79 	776.43 	45.42 
59	48.84 	-67.85 	3	2	703.08 	763.66 	60.53 
60	21.47 	-76.54 	3	2	247.93 	297.72 	55.42 
61	43.98 	-38.31 	3	1	183.44 	239.33 	60.65 
62	39.64 	-45.23 	3	3	644.66 	698.01 	45.40 
63	36.69 	-64.32 	3	1	1120.12 	1165.60 	45.66 
64	35.57 	-46.97 	3	5	465.67 	519.77 	57.58 
65	68.38 	-76.75 	3	2	662.58 	715.87 	55.95 
66	77.34 	-35.70 	3	4	298.85 	355.55 	46.91 
67	46.16 	-35.71 	3	5	454.80 	515.32 	52.84 
68	28.33 	-52.58 	3	3	707.04 	759.92 	61.06 
69	22.36 	-41.37 	3	2	862.38 	917.63 	57.18 
70	37.67 	-69.50 	3	1	1097.57 	1156.12 	58.20 
71	54.60 	-74.06 	3	3	1026.25 	1084.86 	62.30 
72	53.58 	-84.80 	3	5	526.90 	590.45 	58.78 
73	64.66 	-48.16 	3	2	1159.60 	1211.22 	57.99 
74	57.48 	-88.23 	3	3	1054.45 	1112.59 	52.12 
75	63.70 	-82.47 	3	2	970.76 	1028.24 	48.19 
76	-32.38 	-83.77 	4	1	273.44 	320.74 	60.07 
77	-59.08 	-87.81 	4	2	757.72 	809.38 	59.34 
78	-63.84 	-52.81 	4	2	359.26 	419.35 	45.47 
79	-36.06 	-62.63 	4	4	456.44 	517.61 	48.45 
80	-55.09 	-53.64 	4	5	238.18 	285.84 	58.62 
81	-30.96 	-86.84 	4	3	1139.41 	1198.56 	55.62 
82	-25.23 	-65.26 	4	3	355.41 	401.78 	64.80 
83	-71.59 	-36.06 	4	1	657.11 	712.76 	48.15 
84	-52.06 	-86.03 	4	3	1114.97 	1160.71 	61.90 
85	-69.14 	-56.20 	4	5	879.77 	932.14 	46.06 
86	-48.38 	-68.41 	4	5	413.06 	482.84 	59.37 
87	-72.69 	-82.06 	4	1	791.25 	839.44 	46.07 
88	-66.70 	-32.61 	4	1	709.28 	766.47 	45.92 
89	-20.58 	-82.22 	4	2	1018.05 	1074.92 	49.62 
90	-57.49 	-38.39 	4	5	505.67 	563.38 	59.53 
91	-72.41 	-74.04 	4	1	786.41 	840.22 	64.94 
92	-43.84 	-56.44 	4	2	666.02 	720.06 	57.84 
93	-59.23 	-49.38 	4	1	1091.28 	1142.71 	58.89 
94	-67.16 	-77.25 	4	2	521.52 	581.98 	61.90 
95	-56.67 	-32.07 	4	1	658.35 	711.34 	60.85 
96	-22.35 	-51.55 	4	2	826.81 	886.37 	51.61 
97	-32.13 	-37.39 	4	3	1155.82 	1204.86 	60.22 
98	-77.04 	-74.77 	4	3	450.85 	503.21 	49.54 
99	-58.79 	-65.37 	4	5	788.24 	835.35 	58.46 
100	-43.95 	-63.08 	4	3	1094.23 	1138.39 	63.27 
101	-125.43 	-11.16 	5	5	383.51 	438.02 	60.19 
102	-130.45 	4.76 	5	1	927.29 	972.15 	55.90 
103	-142.57 	-25.36 	5	5	23.66 	78.79 	56.47 
104	-139.01 	4.32 	5	1	477.16 	535.34 	48.64 
105	-120.24 	19.51 	5	5	479.64 	537.55 	48.94 
106	-144.10 	-19.09 	5	1	782.77 	839.68 	62.50 
107	-117.27 	19.80 	5	2	408.60 	459.12 	55.04 
108	-131.15 	-2.36 	5	3	521.33 	573.95 	48.73 
109	-122.29 	-1.47 	5	2	281.83 	334.38 	45.08 
110	-121.04 	-9.43 	5	5	341.35 	388.97 	53.33 
111	-113.89 	-5.54 	5	1	679.25 	730.52 	60.03 
112	-154.62 	16.29 	5	1	338.11 	395.26 	55.66 
113	-107.79 	21.26 	5	2	784.40 	854.80 	60.08 
114	-130.83 	7.23 	5	3	940.48 	991.71 	59.07 
115	-157.39 	-8.73 	5	4	887.73 	940.88 	64.41 
116	-126.72 	-1.61 	5	1	802.99 	846.66 	51.50 
117	-155.06 	7.12 	5	1	191.63 	240.43 	50.11 
118	-125.19 	-20.20 	5	3	259.21 	309.76 	52.29 
119	-109.42 	-23.63 	5	3	727.61 	790.87 	47.58 
120	-102.70 	-9.88 	5	2	311.81 	358.48 	48.25 
121	-137.05 	18.18 	5	5	630.35 	684.26 	56.34 
122	-125.51 	2.18 	5	3	457.14 	516.00 	47.04 
123	-132.84 	27.81 	5	2	1168.10 	1219.19 	56.57 
124	-101.82 	-27.88 	5	2	397.07 	445.57 	56.82 
125	-109.33 	-12.00 	5	3	891.85 	935.14 	57.86 
126	-26.41 	38.50 	6	1	126.89 	178.58 	61.84 
127	-51.73 	48.66 	6	3	424.33 	473.65 	56.07 
128	-68.30 	43.86 	6	3	1112.91 	1163.70 	63.99 
129	-55.31 	75.87 	6	3	307.18 	362.42 	52.41 
130	-67.94 	75.34 	6	1	118.78 	173.13 	63.23 
131	-36.44 	36.98 	6	4	953.52 	1004.26 	55.15 
132	-55.34 	69.99 	6	2	623.91 	673.51 	50.41 
133	-73.01 	41.26 	6	1	600.68 	653.23 	51.98 
134	-30.37 	79.73 	6	2	795.88 	844.02 	61.72 
135	-45.92 	89.02 	6	3	455.97 	501.63 	47.47 
136	-73.81 	73.71 	6	3	597.74 	644.93 	58.04 
137	-32.72 	80.63 	6	5	378.87 	433.51 	50.92 
138	-32.95 	74.07 	6	1	334.64 	396.52 	56.37 
139	-35.09 	51.51 	6	2	192.14 	247.48 	60.65 
140	-40.53 	77.61 	6	2	107.38 	159.90 	48.05 
141	-23.37 	86.71 	6	3	410.44 	466.46 	49.98 
142	-67.39 	72.90 	6	2	494.63 	549.09 	49.75 
143	-56.82 	55.15 	6	1	290.71 	339.82 	49.24 
144	-79.10 	57.30 	6	1	976.34 	1031.49 	56.74 
145	-71.79 	54.28 	6	5	419.83 	475.88 	63.19 
146	-29.26 	77.43 	6	2	190.86 	247.85 	45.51 
147	-40.15 	76.32 	6	5	521.82 	583.28 	51.29 
148	-23.55 	53.02 	6	5	924.53 	987.87 	63.55 
149	-78.67 	83.71 	6	5	521.86 	582.14 	64.44 
150	-79.09 	79.52 	6	1	202.92 	250.81 	55.79 
