150           24              18              6               6             162

32	9.17 	2.94 	2	4	449.75 	502.27 	57.83 
33	8.52 	-2.03 	2	3	52.05 	118.69 	51.96 
34	11.09 	-2.96 	2	3	1016.60 	1071.69 	57.14 
35	7.82 	-1.51 	2	1	888.73 	956.41 	55.38 
36	6.34 	2.32 	2	1	967.10 	1025.93 	46.24 
37	11.45 	-0.89 	2	2	1107.36 	1159.71 	56.83 
38	8.55 	5.70 	2	2	82.90 	136.84 	52.37 
39	11.13 	1.56 	2	1	966.44 	1009.70 	47.96 
40	8.63 	-0.10 	2	1	741.43 	794.81 	46.72 
41	10.33 	-1.18 	2	3	1150.07 	1208.51 	59.52 
42	9.14 	-0.81 	2	1	983.83 	1035.23 	62.63 
43	13.50 	2.27 	2	2	338.36 	396.72 	63.21 
44	13.00 	-3.04 	2	4	455.51 	500.05 	60.26 
45	11.39 	-4.68 	2	1	811.36 	864.72 	48.42 
46	10.64 	-7.01 	2	3	686.46 	747.23 	53.93 
47	7.57 	-0.61 	2	3	221.28 	276.65 	58.83 
48	8.24 	2.11 	2	5	36.85 	84.04 	59.63 
49	11.68 	-1.39 	2	4	136.63 	193.24 	45.96 
50	11.57 	2.54 	2	2	567.99 	621.94 	54.67 
51	1.08 	-18.67 	3	1	998.40 	1049.43 	50.60 
52	-0.13 	-14.28 	3	5	358.17 	407.86 	64.05 
53	-1.14 	-16.75 	3	5	856.30 	904.47 	51.43 
54	4.64 	-12.87 	3	2	433.06 	486.77 	46.22 
55	6.59 	-13.63 	3	1	741.69 	803.38 	59.34 
56	4.32 	-21.97 	3	3	1145.99 	1193.64 	58.36 
57	3.65 	-16.94 	3	1	811.61 	857.93 	55.33 
58	1.94 	-14.49 	3	3	196.10 	238.91 	50.52 
59	2.41 	-17.60 	3	3	705.90 	758.43 	61.27 
60	6.65 	-15.60 	3	4	700.47 	745.31 	50.26 
61	3.62 	-19.79 	3	4	149.21 	212.11 	62.63 
62	1.33 	-15.14 	3	1	185.46 	232.94 	46.47 
63	-2.37 	-15.63 	3	1	279.16 	319.63 	46.75 
64	5.38 	-16.46 	3	2	1150.59 	1201.00 	53.08 
65	-1.10 	-21.43 	3	1	455.34 	514.80 	60.42 
66	-0.26 	-16.78 	3	4	311.31 	363.03 	57.75 
67	5.47 	-12.59 	3	1	621.42 	674.32 	54.40 
68	-0.84 	-15.51 	3	2	939.64 	991.37 	58.96 
69	7.06 	-18.72 	3	2	43.93 	92.11 	48.12 
70	2.07 	-18.69 	3	2	563.35 	621.44 	57.08 
71	2.54 	-14.08 	3	3	447.47 	496.96 	64.50 
72	-1.83 	-18.81 	3	3	1013.07 	1079.30 	54.85 
73	4.32 	-14.35 	3	2	678.55 	728.34 	54.85 
74	-1.15 	-19.65 	3	4	249.65 	313.73 	50.50 
75	1.46 	-19.37 	3	3	277.72 	334.38 	61.44 
76	29.84 	-2.88 	4	3	1124.04 	1180.36 	52.26 
77	28.38 	7.40 	4	1	554.09 	607.62 	56.13 
78	31.31 	2.39 	4	3	34.37 	97.50 	54.11 
79	32.82 	-3.63 	4	3	317.28 	374.58 	46.48 
80	28.97 	0.78 	4	4	792.60 	848.93 	51.90 
81	30.20 	1.18 	4	3	790.09 	842.86 	64.27 
82	29.98 	2.13 	4	5	1071.51 	1119.39 	52.13 
83	32.21 	-0.69 	4	4	779.86 	836.37 	61.04 
84	32.47 	-1.86 	4	2	1040.41 	1093.29 	47.56 
85	27.47 	5.53 	4	2	536.02 	582.15 	55.83 
86	26.25 	2.57 	4	1	664.94 	729.27 	63.19 
87	30.34 	-0.75 	4	2	301.34 	349.38 	53.09 
88	31.59 	2.97 	4	1	995.10 	1051.32 	51.32 
89	27.24 	6.35 	4	2	122.62 	166.85 	59.33 
90	25.38 	1.76 	4	4	639.39 	681.41 	54.06 
91	32.10 	0.75 	4	2	407.17 	461.52 	52.45 
92	27.21 	2.59 	4	3	132.16 	188.38 	45.91 
93	27.90 	3.37 	4	1	313.37 	362.09 	49.12 
94	27.31 	2.32 	4	1	818.10 	871.08 	58.25 
95	24.79 	5.21 	4	1	663.20 	715.92 	61.27 
96	26.71 	3.93 	4	3	1014.63 	1068.25 	52.35 
97	27.04 	7.00 	4	2	753.99 	806.94 	59.32 
98	27.93 	7.08 	4	4	200.23 	259.52 	61.89 
99	26.43 	0.74 	4	1	455.65 	511.67 	53.23 
100	33.48 	-2.34 	4	4	982.20 	1032.24 	54.06 
101	23.89 	-15.62 	5	2	773.94 	831.18 	54.65 
102	20.17 	-16.42 	5	2	164.36 	209.48 	49.63 
103	19.40 	-12.59 	5	4	540.34 	594.63 	57.88 
104	20.17 	-16.04 	5	4	433.64 	490.39 	50.04 
105	21.73 	-14.30 	5	2	183.13 	233.63 	46.72 
106	21.37 	-11.58 	5	1	751.63 	800.91 	62.85 
107	22.36 	-14.96 	5	5	311.92 	366.92 	57.16 
108	25.50 	-16.85 	5	3	563.52 	622.06 	60.29 
109	19.05 	-17.31 	5	3	937.48 	981.33 	45.20 
110	19.17 	-17.36 	5	1	1104.22 	1161.81 	61.43 
111	20.99 	-17.27 	5	1	487.33 	539.59 	55.92 
112	23.91 	-12.14 	5	3	653.51 	714.17 	60.74 
113	20.32 	-16.73 	5	2	135.10 	190.77 	46.35 
114	24.39 	-14.32 	5	2	285.49 	335.31 	63.67 
115	24.89 	-14.07 	5	1	91.82 	144.84 	45.56 
116	20.81 	-14.72 	5	1	317.19 	383.05 	45.00 
117	22.96 	-12.96 	5	3	721.60 	780.38 	58.94 
118	24.70 	-13.07 	5	1	186.64 	240.48 	58.23 
119	19.88 	-15.32 	5	5	552.56 	610.75 	47.53 
120	22.67 	-12.17 	5	1	1101.34 	1153.22 	61.69 
121	20.00 	-13.13 	5	4	1135.06 	1187.02 	47.38 
122	24.52 	-11.60 	5	3	944.25 	1000.74 	54.96 
123	24.43 	-11.65 	5	3	846.50 	896.92 	64.86 
124	21.88 	-14.94 	5	2	623.09 	672.23 	45.29 
125	20.54 	-11.09 	5	4	795.28 	856.95 	61.49 
126	51.06 	-0.58 	6	3	241.04 	286.37 	60.16 
127	53.46 	1.56 	6	2	306.29 	359.15 	56.61 
128	49.70 	3.36 	6	2	228.09 	274.65 	64.03 
129	47.65 	9.94 	6	2	943.35 	995.54 	54.48 
130	49.09 	5.02 	6	2	339.61 	392.75 	64.42 
131	51.41 	4.84 	6	2	373.54 	432.70 	61.15 
132	46.14 	2.26 	6	4	351.68 	410.12 	57.45 
133	45.47 	10.43 	6	1	1006.91 	1070.35 	48.68 
134	50.14 	4.90 	6	1	1029.95 	1092.45 	51.11 
135	48.00 	2.74 	6	1	463.47 	508.69 	50.05 
136	47.89 	-0.76 	6	4	926.21 	982.84 	62.11 
137	47.21 	7.39 	6	3	214.82 	265.34 	49.76 
138	46.54 	-1.69 	6	4	1023.60 	1077.82 	54.79 
139	43.12 	-1.85 	6	3	1139.90 	1179.93 	61.82 
140	42.82 	4.15 	6	4	408.19 	464.11 	51.05 
141	50.89 	4.16 	6	5	446.98 	500.09 	50.12 
142	49.98 	-1.56 	6	1	157.88 	216.83 	45.25 
143	48.90 	3.51 	6	1	515.74 	566.80 	54.52 
144	49.25 	0.50 	6	1	481.07 	533.66 	56.29 
145	45.93 	4.98 	6	2	773.05 	817.93 	63.54 
146	49.83 	11.18 	6	3	438.52 	488.16 	48.26 
147	53.36 	6.84 	6	1	689.72 	753.02 	47.42 
148	45.82 	4.51 	6	4	857.22 	917.20 	48.81 
149	44.03 	3.52 	6	3	59.52 	107.33 	45.50 
150	46.09 	4.26 	6	3	903.16 	957.36 	50.60 
