100          16            12              4                4             108


40	57.61 	-16.35 	2	1	713.28 	737.36 	61.24 
41	92.36 	2.39 	2	3	452.21 	493.75 	51.84 
42	82.32 	-2.13 	2	3	1003.52 	1022.81 	46.63 
43	76.10 	7.06 	2	2	282.20 	306.97 	53.30 
44	99.75 	9.34 	2	1	720.50 	743.85 	59.56 
45	88.82 	7.97 	2	5	137.79 	161.99 	54.02 
46	79.82 	29.78 	2	5	214.84 	242.86 	51.06 
47	73.99 	-3.22 	2	2	647.16 	664.36 	51.06 
48	92.92 	1.05 	2	1	216.15 	240.38 	62.55 
49	71.86 	2.97 	2	1	272.38 	300.82 	61.33 
50	104.54 	33.38 	2	5	793.13 	821.50 	59.74 
51	-30.07 	-59.64 	3	4	600.52 	620.10 	62.84 
52	-13.83 	-75.23 	3	1	1113.58 	1140.58 	53.62 
53	-18.05 	-101.27 	3	2	78.95 	112.09 	57.88 
54	7.10 	-42.75 	3	1	478.71 	497.78 	46.80 
55	6.02 	-100.51 	3	1	262.96 	281.19 	49.41 
56	22.00 	-59.00 	3	5	797.90 	823.98 	48.51 
57	-34.81 	-85.98 	3	4	1171.37 	1210.11 	60.52 
58	-30.16 	-47.35 	3	4	696.59 	712.65 	52.47 
59	-21.71 	-85.29 	3	1	883.18 	922.83 	58.42 
60	-21.47 	-72.79 	3	3	72.83 	105.23 	61.30 
61	5.24 	-60.45 	3	3	887.31 	916.57 	62.52 
62	33.91 	-101.81 	3	2	1151.54 	1187.35 	64.56 
63	-20.43 	-105.10 	3	3	671.26 	695.62 	60.58 
64	-32.32 	-48.67 	3	2	240.90 	262.43 	59.04 
65	-13.07 	-64.72 	3	3	873.24 	910.29 	59.90 
66	30.76 	-67.00 	3	1	919.23 	944.67 	45.14 
67	26.18 	-98.19 	3	1	948.72 	978.08 	53.32 
68	-9.83 	-86.21 	3	3	614.16 	636.53 	63.83 
69	-28.44 	-60.77 	3	5	424.17 	458.79 	64.28 
70	-0.08 	-46.19 	3	4	1073.55 	1101.26 	60.32 
71	-5.41 	-59.65 	3	3	357.77 	380.87 	55.05 
72	-16.53 	-45.54 	3	2	304.42 	325.13 	59.46 
73	-30.89 	-56.06 	3	2	54.41 	73.26 	47.57 
74	-4.30 	-98.78 	3	5	696.46 	725.21 	63.91 
75	-9.22 	-50.47 	3	2	268.36 	297.70 	60.39 
76	-55.58 	-20.37 	4	1	139.74 	162.70 	59.01 
77	-84.06 	-11.48 	4	1	436.77 	458.66 	61.56 
78	-57.39 	7.49 	4	1	782.81 	817.61 	51.72 
79	-92.59 	33.24 	4	3	735.90 	764.41 	47.92 
80	-48.09 	-16.40 	4	5	858.23 	879.24 	60.06 
81	-62.53 	20.32 	4	5	515.50 	540.66 	48.34 
82	-104.66 	6.86 	4	5	133.31 	165.07 	45.19 
83	-52.33 	29.84 	4	3	376.66 	395.68 	47.51 
84	-72.24 	-8.23 	4	2	1057.34 	1083.81 	49.59 
85	-101.94 	-9.72 	4	5	536.42 	561.76 	63.30 
86	-92.43 	4.90 	4	3	989.50 	1014.37 	64.55 
87	-100.36 	20.82 	4	1	365.26 	390.20 	60.55 
88	-90.68 	12.57 	4	5	514.31 	546.30 	59.02 
89	-50.85 	11.49 	4	3	876.78 	893.98 	48.87 
90	-41.20 	-30.24 	4	2	849.28 	867.67 	45.85 
91	-68.54 	30.57 	4	5	213.16 	243.70 	45.44 
92	-76.07 	25.11 	4	2	898.33 	927.44 	57.74 
93	-99.63 	-34.67 	4	3	1001.75 	1022.31 	61.77 
94	-64.70 	12.76 	4	1	844.35 	873.20 	46.22 
95	-53.42 	28.57 	4	1	1035.40 	1052.16 	53.77 
96	-79.88 	33.54 	4	2	373.00 	395.17 	60.62 
97	-64.58 	-8.74 	4	3	1033.53 	1065.78 	48.02 
98	-70.42 	33.95 	4	2	710.51 	735.50 	53.76 
99	-51.69 	33.53 	4	2	311.61 	345.49 	61.40 
100	-100.44 	-31.21 	4	5	164.42 	177.52 	56.88 
