150           24              18              6               6             162

32	15.48 	-1.89 	2	3	922.16 	933.39 	62.46 
33	3.29 	0.49 	2	3	140.72 	166.81 	53.10 
34	4.90 	2.05 	2	1	215.15 	237.13 	50.71 
35	11.54 	-0.61 	2	2	673.92 	692.37 	46.15 
36	11.52 	1.46 	2	4	660.90 	689.38 	46.82 
37	9.00 	-1.09 	2	5	229.20 	247.79 	59.45 
38	15.79 	3.82 	2	3	574.11 	593.23 	45.28 
39	4.25 	1.20 	2	5	193.18 	215.61 	46.56 
40	10.95 	-2.23 	2	2	381.46 	400.24 	59.34 
41	10.49 	-0.18 	2	3	175.66 	199.00 	47.35 
42	11.80 	-0.61 	2	5	1082.02 	1122.93 	55.48 
43	12.93 	-2.78 	2	1	1070.72 	1100.88 	45.84 
44	12.10 	2.77 	2	1	608.80 	631.83 	47.21 
45	14.58 	0.59 	2	1	308.15 	351.86 	49.98 
46	10.56 	2.48 	2	2	808.18 	834.38 	61.20 
47	14.65 	-1.34 	2	2	739.49 	774.06 	49.55 
48	12.41 	-0.78 	2	2	221.31 	260.58 	59.36 
49	7.48 	0.60 	2	1	320.40 	353.65 	52.95 
50	6.91 	-1.33 	2	3	1047.49 	1071.94 	57.12 
51	5.46 	-15.89 	3	3	351.87 	381.85 	50.21 
52	2.80 	-16.21 	3	2	644.50 	675.45 	55.33 
53	2.90 	-17.74 	3	2	1072.21 	1109.70 	62.40 
54	-2.32 	-19.24 	3	2	1038.53 	1065.23 	50.77 
55	3.23 	-17.59 	3	2	667.83 	698.42 	48.79 
56	1.65 	-17.27 	3	5	811.24 	842.31 	55.14 
57	-1.91 	-16.86 	3	2	1139.69 	1162.66 	46.67 
58	-2.72 	-16.10 	3	4	567.16 	598.20 	51.84 
59	-3.23 	-19.95 	3	3	45.47 	68.45 	53.79 
60	2.78 	-18.56 	3	3	282.40 	300.31 	47.03 
61	-2.56 	-19.68 	3	3	885.60 	915.13 	52.60 
62	2.56 	-17.07 	3	5	53.71 	72.30 	56.23 
63	-2.54 	-19.69 	3	4	173.37 	197.53 	50.56 
64	1.56 	-15.88 	3	3	578.50 	603.39 	54.46 
65	2.91 	-20.01 	3	2	681.68 	719.30 	48.23 
66	-0.63 	-17.44 	3	4	398.62 	417.76 	49.43 
67	-3.66 	-19.18 	3	5	434.11 	467.58 	56.41 
68	1.08 	-17.07 	3	1	39.39 	66.07 	62.06 
69	5.44 	-16.77 	3	1	449.79 	473.80 	55.51 
70	2.39 	-15.85 	3	1	141.73 	170.45 	55.55 
71	2.38 	-15.14 	3	1	353.18 	374.05 	50.87 
72	-1.57 	-20.46 	3	3	228.55 	257.00 	50.50 
73	-1.16 	-16.55 	3	1	876.98 	891.94 	49.33 
74	-4.32 	-18.12 	3	1	751.63 	772.08 	63.46 
75	5.95 	-18.52 	3	1	1020.75 	1050.03 	58.93 
76	32.79 	7.43 	4	3	193.57 	207.95 	61.54 
77	35.01 	2.42 	4	2	146.01 	163.08 	61.91 
78	28.46 	2.86 	4	1	1091.47 	1108.18 	64.13 
79	31.26 	3.00 	4	4	93.21 	118.38 	51.03 
80	32.38 	-0.12 	4	2	786.20 	802.74 	53.04 
81	30.36 	-2.82 	4	1	802.91 	834.68 	62.40 
82	30.64 	-2.43 	4	3	192.96 	218.95 	46.39 
83	31.66 	2.19 	4	5	101.96 	126.60 	47.31 
84	30.27 	-2.09 	4	4	618.42 	638.72 	48.75 
85	32.94 	-2.14 	4	2	1036.06 	1054.66 	56.90 
86	28.07 	-0.18 	4	1	488.76 	506.08 	51.83 
87	32.86 	1.63 	4	1	1026.75 	1053.57 	58.36 
88	32.51 	0.16 	4	2	441.62 	463.78 	61.59 
89	29.99 	4.54 	4	3	908.89 	932.46 	58.72 
90	30.58 	1.92 	4	5	774.11 	795.06 	47.03 
91	28.53 	-0.91 	4	2	905.36 	943.72 	58.68 
92	33.00 	3.88 	4	1	784.40 	818.46 	51.50 
93	31.12 	1.63 	4	4	844.36 	868.09 	50.00 
94	30.03 	6.39 	4	4	796.49 	819.64 	52.20 
95	33.47 	3.11 	4	3	318.25 	335.45 	51.02 
96	28.86 	-0.90 	4	3	329.44 	344.58 	53.39 
97	30.32 	3.29 	4	1	336.74 	368.97 	46.93 
98	33.86 	-0.67 	4	3	573.91 	601.97 	61.28 
99	30.87 	0.04 	4	2	482.84 	501.32 	58.02 
100	35.41 	4.10 	4	1	1171.05 	1189.68 	52.86 
101	21.33 	-18.15 	5	4	975.71 	1007.12 	52.38 
102	24.10 	-14.05 	5	4	324.97 	343.48 	62.22 
103	23.16 	-21.41 	5	1	559.51 	583.80 	55.16 
104	18.85 	-16.19 	5	2	356.33 	377.53 	48.80 
105	22.23 	-15.44 	5	5	117.14 	143.81 	49.45 
106	18.57 	-18.07 	5	2	174.01 	202.79 	59.10 
107	19.70 	-17.92 	5	3	595.33 	619.16 	58.67 
108	21.16 	-21.02 	5	4	59.27 	93.70 	61.86 
109	19.52 	-17.30 	5	5	549.22 	582.86 	63.14 
110	24.48 	-15.32 	5	2	979.39 	1000.39 	61.67 
111	21.64 	-12.53 	5	1	955.82 	992.65 	60.17 
112	23.23 	-17.95 	5	1	697.77 	732.53 	59.72 
113	21.21 	-25.03 	5	2	639.19 	675.59 	52.83 
114	20.72 	-12.92 	5	2	161.93 	176.79 	57.03 
115	20.87 	-17.94 	5	3	489.03 	506.96 	46.48 
116	20.99 	-17.80 	5	4	430.44 	451.36 	61.96 
117	20.19 	-19.17 	5	1	106.43 	141.73 	50.65 
118	21.43 	-20.29 	5	2	226.74 	259.12 	57.16 
119	19.21 	-14.21 	5	3	1064.36 	1092.65 	52.11 
120	24.23 	-18.44 	5	3	221.08 	239.50 	46.09 
121	20.77 	-13.78 	5	1	88.57 	111.38 	52.17 
122	25.56 	-22.56 	5	3	1022.13 	1050.77 	60.69 
123	15.12 	-13.12 	5	1	348.21 	375.09 	56.48 
124	26.42 	-14.93 	5	3	610.82 	642.05 	61.33 
125	19.58 	-16.04 	5	1	722.57 	752.35 	60.11 
126	46.83 	1.30 	6	4	898.77 	926.31 	48.80 
127	51.12 	0.33 	6	1	1178.01 	1210.64 	60.25 
128	54.98 	4.31 	6	3	823.15 	855.57 	53.03 
129	48.03 	3.02 	6	2	75.39 	114.37 	63.84 
130	48.95 	-0.46 	6	1	737.00 	760.38 	46.71 
131	51.25 	-2.67 	6	4	413.03 	444.23 	47.71 
132	46.78 	2.80 	6	3	932.73 	956.68 	55.46 
133	57.10 	7.16 	6	4	291.06 	314.00 	54.50 
134	53.24 	7.15 	6	3	685.44 	719.04 	52.65 
135	57.56 	1.18 	6	2	455.59 	479.66 	49.84 
136	55.44 	5.28 	6	1	1163.95 	1199.36 	62.63 
137	47.90 	4.95 	6	1	462.91 	485.78 	45.72 
138	50.61 	-6.95 	6	1	485.89 	516.17 	59.69 
139	57.19 	3.37 	6	5	279.99 	309.14 	50.48 
140	55.70 	4.88 	6	1	779.60 	800.24 	64.26 
141	56.58 	0.47 	6	2	1183.93 	1209.59 	59.32 
142	52.67 	2.18 	6	2	220.99 	249.02 	54.49 
143	46.91 	5.34 	6	3	759.20 	784.16 	50.26 
144	48.48 	-1.75 	6	2	868.23 	890.14 	45.51 
145	49.81 	-2.21 	6	2	234.37 	253.62 	45.14 
146	49.76 	-0.23 	6	3	274.57 	303.76 	56.52 
147	44.64 	6.75 	6	4	773.92 	808.02 	58.53 
148	52.26 	1.72 	6	5	496.34 	519.94 	47.48 
149	49.03 	-5.73 	6	1	398.38 	416.96 	64.51 
150	46.76 	-3.59 	6	3	408.95 	429.10 	59.21 
