200           32              24              8                4             208

69	93.54 	15.64 	2	4	1039.38 	1092.78 	60.54 
70	52.84 	21.41 	2	2	534.79 	587.49 	59.31 
71	93.36 	-13.60 	2	4	601.82 	658.12 	61.20 
72	93.41 	22.25 	2	3	1089.72 	1149.87 	59.14 
73	80.84 	-2.24 	2	2	46.38 	108.47 	64.66 
74	86.37 	-23.37 	2	4	120.00 	173.84 	58.50 
75	98.66 	-26.15 	2	3	517.93 	572.96 	64.40 
76	105.17 	22.83 	2	2	587.99 	631.49 	64.79 
77	87.30 	-11.21 	2	1	790.17 	846.04 	61.80 
78	72.80 	-20.26 	2	5	408.04 	460.44 	51.30 
79	69.22 	28.39 	2	1	1009.81 	1066.02 	57.93 
80	98.29 	-12.56 	2	1	457.93 	518.26 	58.56 
81	89.19 	-22.38 	2	3	409.10 	461.68 	54.98 
82	102.05 	-19.49 	2	2	34.85 	84.46 	64.27 
83	63.60 	-6.66 	2	3	776.75 	835.47 	55.11 
84	67.96 	-20.25 	2	4	615.55 	668.69 	62.63 
85	87.62 	7.09 	2	1	786.06 	829.53 	57.14 
86	87.28 	-16.42 	2	4	605.65 	659.85 	63.22 
87	104.16 	34.58 	2	3	929.38 	975.40 	60.80 
88	89.16 	-26.62 	2	1	210.16 	267.05 	49.76 
89	74.91 	20.30 	2	1	1143.97 	1190.42 	59.27 
90	73.16 	33.33 	2	4	909.81 	970.69 	55.16 
91	49.71 	-32.14 	2	2	405.79 	457.10 	45.30 
92	107.12 	12.31 	2	4	1073.72 	1122.08 	50.21 
93	47.25 	1.81 	2	1	619.64 	672.48 	56.69 
94	61.82 	18.73 	2	3	1030.92 	1098.80 	51.14 
95	83.25 	-28.26 	2	1	78.13 	134.12 	59.59 
96	46.47 	-10.53 	2	1	755.13 	814.72 	48.81 
97	54.96 	-31.49 	2	4	94.41 	146.43 	49.66 
98	46.07 	28.02 	2	2	589.90 	644.63 	60.68 
99	63.78 	21.38 	2	3	688.42 	746.69 	60.74 
100	46.73 	-3.47 	2	4	804.93 	860.14 	55.40 
101	-26.66 	-83.97 	3	3	716.84 	761.85 	53.38 
102	-16.57 	-63.11 	3	4	36.88 	75.67 	48.54 
103	-5.55 	-75.57 	3	4	540.06 	586.26 	46.83 
104	-5.75 	-41.60 	3	3	986.73 	1038.07 	59.77 
105	26.70 	-56.83 	3	5	642.39 	687.19 	59.16 
106	-21.48 	-92.10 	3	2	93.76 	136.96 	47.55 
107	-0.49 	-53.16 	3	2	670.12 	726.99 	59.30 
108	3.94 	-41.78 	3	4	313.25 	370.65 	49.35 
109	-30.80 	-40.56 	3	2	1172.66 	1222.03 	46.13 
110	14.20 	-60.95 	3	2	359.43 	417.34 	47.36 
111	13.52 	-72.90 	3	2	866.60 	922.88 	62.62 
112	-9.64 	-62.74 	3	1	886.55 	934.49 	62.63 
113	-24.36 	-98.42 	3	2	65.01 	121.08 	64.90 
114	-16.24 	-85.59 	3	2	95.35 	148.99 	54.32 
115	16.26 	-63.96 	3	1	41.73 	94.58 	59.86 
116	14.04 	-64.21 	3	3	935.25 	977.52 	59.02 
117	-8.64 	-95.69 	3	1	957.98 	1022.39 	59.93 
118	19.13 	-59.55 	3	1	366.54 	422.27 	57.12 
119	17.83 	-42.81 	3	3	770.83 	832.24 	51.18 
120	-30.77 	-67.35 	3	4	1070.52 	1116.45 	51.37 
121	-20.51 	-79.91 	3	3	174.81 	243.45 	52.51 
122	-26.51 	-88.52 	3	1	825.45 	875.83 	62.90 
123	-31.40 	-88.76 	3	4	1085.02 	1124.58 	49.00 
124	-14.35 	-92.80 	3	5	957.36 	1011.61 	61.29 
125	-7.33 	-97.84 	3	1	773.17 	819.36 	45.38 
126	1.05 	-87.61 	3	2	804.23 	863.79 	49.97 
127	-29.06 	-59.93 	3	4	904.29 	972.83 	58.89 
128	-17.92 	-84.36 	3	3	468.15 	531.66 	61.57 
129	-13.10 	-44.96 	3	1	565.60 	622.70 	51.80 
130	-8.46 	-107.98 	3	1	967.39 	1025.19 	46.44 
131	11.45 	-88.02 	3	2	647.03 	700.84 	64.35 
132	-27.48 	-74.02 	3	4	756.44 	812.93 	58.27 
133	-23.37 	-82.15 	3	4	1139.34 	1188.21 	57.98 
134	27.78 	-61.71 	3	3	182.15 	235.17 	50.83 
135	-23.74 	-105.78 	3	5	454.91 	508.40 	47.51 
136	19.67 	-74.99 	3	2	536.15 	590.98 	59.94 
137	27.22 	-75.00 	3	3	165.94 	234.13 	54.91 
138	28.11 	-58.88 	3	1	273.79 	329.02 	63.83 
139	17.28 	-66.39 	3	3	1108.50 	1149.26 	55.03 
140	13.03 	-85.32 	3	1	684.02 	744.22 	56.49 
141	25.97 	-61.49 	3	2	879.28 	942.88 	47.28 
142	26.46 	-55.23 	3	3	202.01 	252.42 	53.36 
143	23.04 	-83.86 	3	2	449.92 	504.00 	56.67 
144	-29.04 	-58.55 	3	3	475.76 	535.44 	52.87 
145	-10.12 	-94.84 	3	1	802.13 	859.74 	62.51 
146	-28.20 	-41.68 	3	1	372.48 	427.21 	60.96 
147	15.54 	-66.55 	3	4	790.02 	839.58 	52.21 
148	2.72 	-43.27 	3	4	906.83 	969.35 	52.32 
149	22.04 	-40.56 	3	4	400.82 	459.67 	64.05 
150	-17.90 	-55.47 	3	3	702.73 	758.69 	47.02 
151	-83.53 	4.22 	4	3	1035.51 	1086.86 	58.51 
152	-100.90 	-27.35 	4	4	342.30 	397.56 	64.87 
153	-40.27 	-14.23 	4	1	197.98 	250.61 	58.72 
154	-74.12 	10.27 	4	4	47.91 	102.23 	55.76 
155	-81.61 	-19.90 	4	3	573.61 	626.93 	60.72 
156	-67.37 	26.43 	4	4	181.11 	231.50 	62.48 
157	-49.29 	-22.18 	4	1	308.09 	367.72 	48.36 
158	-43.22 	20.55 	4	1	26.54 	83.37 	46.36 
159	-79.31 	28.89 	4	4	738.66 	792.78 	55.59 
160	-84.36 	-4.09 	4	2	463.50 	518.79 	64.42 
161	-42.10 	-11.22 	4	1	925.02 	984.94 	50.96 
162	-103.88 	27.49 	4	3	297.84 	341.19 	56.83 
163	-96.95 	-22.89 	4	2	1150.77 	1206.56 	55.14 
164	-49.96 	26.66 	4	2	1152.79 	1197.14 	47.85 
165	-84.41 	20.17 	4	3	1049.90 	1097.05 	58.29 
166	-109.03 	-22.80 	4	4	1073.01 	1127.53 	49.70 
167	-103.35 	7.18 	4	2	735.75 	784.97 	45.99 
168	-92.81 	3.13 	4	1	789.18 	833.17 	53.43 
169	-57.09 	-24.92 	4	1	1113.99 	1178.09 	51.15 
170	-109.67 	25.44 	4	2	1133.74 	1181.54 	55.26 
171	-109.19 	-31.22 	4	2	651.41 	704.72 	57.44 
172	-45.18 	-19.77 	4	3	620.52 	675.89 	55.35 
173	-61.11 	22.92 	4	4	93.72 	139.16 	54.52 
174	-95.42 	-13.81 	4	3	343.66 	404.17 	63.61 
175	-71.92 	-17.38 	4	4	990.91 	1040.60 	52.69 
176	-76.45 	-22.37 	4	1	310.84 	364.74 	51.00 
177	-51.41 	16.97 	4	5	842.89 	896.28 	64.52 
178	-71.34 	-17.42 	4	2	128.11 	187.13 	52.01 
179	-107.14 	13.11 	4	5	545.99 	602.43 	55.36 
180	-98.32 	12.79 	4	2	252.16 	300.35 	54.11 
181	-73.09 	8.27 	4	1	864.27 	908.81 	46.08 
182	-76.95 	-32.36 	4	5	955.71 	1001.39 	57.48 
183	-88.36 	26.88 	4	1	261.06 	315.69 	48.36 
184	-51.40 	-30.96 	4	1	773.31 	835.03 	50.29 
185	-51.66 	2.43 	4	3	1014.13 	1060.64 	60.59 
186	-45.16 	-27.70 	4	4	112.99 	184.48 	53.77 
187	-88.97 	4.63 	4	4	307.22 	362.98 	53.99 
188	-77.51 	24.95 	4	2	578.53 	632.79 	52.88 
189	-86.32 	21.53 	4	2	508.14 	558.18 	62.72 
190	-56.67 	8.25 	4	3	939.47 	991.22 	56.71 
191	-93.75 	16.82 	4	3	612.53 	671.95 	61.46 
192	-61.09 	-34.74 	4	3	323.70 	384.74 	46.11 
193	-63.49 	-33.04 	4	4	300.39 	353.10 	52.75 
194	-86.46 	-32.22 	4	1	828.79 	886.11 	50.54 
195	-48.04 	10.19 	4	1	350.72 	408.55 	48.05 
196	-77.24 	-12.82 	4	4	693.21 	752.70 	47.00 
197	-60.99 	-7.81 	4	3	367.46 	426.88 	55.97 
198	-104.78 	4.36 	4	3	699.13 	759.30 	58.99 
199	-93.45 	19.36 	4	2	217.38 	267.22 	48.06 
200	-58.75 	-20.17 	4	2	573.63 	631.25 	55.24 

