200           32              24              8                4             208

69	104.14 	8.42 	2	5	1140.44 	1168.24 	48.13 
70	69.20 	-16.07 	2	3	729.42 	752.77 	53.06 
71	99.10 	-19.29 	2	3	357.77 	388.60 	62.29 
72	92.53 	29.11 	2	3	462.00 	480.27 	47.68 
73	77.57 	31.94 	2	1	290.23 	318.89 	45.40 
74	63.13 	-24.36 	2	1	243.57 	268.80 	56.97 
75	57.22 	15.92 	2	2	266.93 	291.36 	49.46 
76	90.57 	19.33 	2	5	586.75 	612.02 	58.88 
77	80.46 	29.30 	2	3	333.91 	353.65 	60.34 
78	48.71 	-27.81 	2	5	490.47 	529.96 	62.64 
79	68.35 	-0.53 	2	3	399.88 	433.46 	54.99 
80	41.02 	28.22 	2	2	130.43 	161.60 	53.44 
81	42.65 	13.76 	2	2	539.27 	569.33 	54.64 
82	50.20 	-13.94 	2	5	623.04 	638.86 	47.13 
83	84.21 	6.03 	2	1	271.01 	299.19 	47.95 
84	108.12 	0.48 	2	2	185.79 	213.68 	48.20 
85	94.86 	-34.43 	2	2	849.56 	876.98 	52.63 
86	87.31 	23.75 	2	4	492.65 	512.32 	46.53 
87	51.67 	-2.68 	2	3	442.68 	474.05 	59.03 
88	45.72 	23.68 	2	3	486.91 	495.56 	62.25 
89	41.54 	19.19 	2	2	353.55 	382.43 	48.92 
90	69.09 	25.23 	2	4	51.69 	77.82 	54.95 
91	70.45 	31.52 	2	2	952.38 	971.14 	49.99 
92	83.72 	-22.25 	2	2	356.16 	379.14 	48.73 
93	40.95 	19.23 	2	5	1031.91 	1053.62 	63.59 
94	74.08 	21.28 	2	1	960.65 	990.42 	64.36 
95	61.11 	-32.49 	2	2	865.30 	894.41 	56.01 
96	102.55 	-4.90 	2	4	154.33 	176.29 	47.81 
97	49.89 	-12.36 	2	3	898.07 	913.67 	54.59 
98	60.38 	5.70 	2	3	201.38 	226.28 	45.76 
99	54.74 	-10.12 	2	1	647.27 	669.73 	55.47 
100	106.85 	-33.13 	2	1	205.09 	240.07 	54.95 
101	-19.12 	-68.51 	3	1	1000.04 	1020.54 	54.07 
102	-24.42 	-65.68 	3	1	1024.72 	1053.28 	64.38 
103	-2.58 	-107.78 	3	4	790.16 	822.01 	47.36 
104	12.67 	-79.61 	3	4	1149.29 	1176.08 	57.16 
105	32.41 	-61.57 	3	1	337.35 	373.25 	54.29 
106	-12.90 	-63.44 	3	3	1169.17 	1181.32 	62.87 
107	-8.52 	-59.68 	3	3	772.11 	804.58 	47.17 
108	-8.61 	-99.11 	3	3	363.23 	384.97 	64.42 
109	23.79 	-93.40 	3	3	156.75 	183.79 	60.99 
110	15.70 	-87.60 	3	3	219.43 	249.32 	49.51 
111	-13.71 	-102.60 	3	2	1085.98 	1118.53 	59.28 
112	-14.41 	-79.41 	3	4	744.69 	777.02 	57.64 
113	-7.04 	-91.95 	3	2	65.35 	82.81 	58.40 
114	-16.74 	-56.29 	3	4	1126.16 	1153.28 	59.29 
115	-6.87 	-89.54 	3	5	657.27 	683.72 	61.90 
116	3.48 	-67.39 	3	2	457.88 	491.72 	51.20 
117	15.06 	-45.08 	3	4	633.21 	656.44 	48.47 
118	31.52 	-91.31 	3	4	764.25 	794.16 	59.48 
119	-17.90 	-45.81 	3	1	1158.60 	1185.65 	48.53 
120	-26.72 	-65.31 	3	1	239.57 	265.27 	49.55 
121	24.64 	-107.11 	3	3	398.07 	428.82 	51.25 
122	-19.00 	-97.72 	3	1	350.09 	374.45 	53.65 
123	10.24 	-82.64 	3	3	283.36 	310.37 	49.46 
124	8.72 	-47.70 	3	1	1163.06 	1184.52 	48.02 
125	-1.80 	-41.02 	3	2	490.24 	514.28 	45.92 
126	-16.99 	-76.53 	3	2	903.84 	934.55 	56.20 
127	11.16 	-88.04 	3	1	675.27 	702.88 	51.89 
128	2.90 	-92.80 	3	1	930.17 	956.51 	49.54 
129	20.57 	-104.46 	3	2	721.73 	749.95 	63.03 
130	4.10 	-78.00 	3	4	632.63 	673.72 	53.06 
131	-2.37 	-51.88 	3	2	807.33 	829.36 	59.59 
132	26.61 	-53.57 	3	2	650.83 	678.18 	50.40 
133	4.71 	-98.87 	3	1	867.94 	882.41 	61.34 
134	-20.73 	-89.66 	3	3	646.43 	675.94 	64.53 
135	-12.97 	-93.00 	3	3	412.75 	433.54 	64.21 
136	-30.91 	-98.32 	3	4	1059.98 	1081.04 	60.41 
137	34.04 	-72.43 	3	3	1146.11 	1161.67 	62.92 
138	31.99 	-94.65 	3	5	295.66 	329.70 	51.09 
139	30.66 	-79.34 	3	3	1053.70 	1088.20 	51.39 
140	-3.65 	-44.23 	3	2	351.58 	381.90 	50.34 
141	-1.73 	-89.43 	3	2	64.47 	83.66 	50.75 
142	-34.78 	-59.25 	3	2	612.16 	624.38 	60.11 
143	14.54 	-88.06 	3	4	811.53 	830.17 	63.57 
144	2.30 	-84.82 	3	2	1091.20 	1110.03 	62.42 
145	22.17 	-99.96 	3	5	880.75 	909.59 	50.79 
146	32.15 	-55.32 	3	1	1161.37 	1193.11 	64.32 
147	24.26 	-41.05 	3	3	1033.26 	1062.91 	45.75 
148	23.81 	-83.84 	3	5	1084.10 	1113.81 	62.64 
149	8.77 	-104.89 	3	5	1035.43 	1061.58 	46.92 
150	15.90 	-93.82 	3	1	684.55 	711.37 	46.70 
151	-50.09 	19.82 	4	1	629.48 	657.02 	56.95 
152	-78.86 	-1.09 	4	2	518.13 	539.51 	57.10 
153	-79.68 	22.61 	4	4	774.06 	805.28 	60.41 
154	-107.75 	-9.51 	4	1	757.79 	782.25 	51.16 
155	-44.53 	-6.17 	4	2	980.53 	1008.67 	58.34 
156	-80.40 	3.81 	4	3	725.33 	742.01 	49.79 
157	-70.11 	2.31 	4	3	480.60 	504.98 	62.14 
158	-106.20 	-1.17 	4	2	901.14 	926.33 	47.10 
159	-55.74 	-16.84 	4	3	851.03 	869.20 	52.08 
160	-95.21 	3.07 	4	4	1175.47 	1181.21 	50.24 
161	-100.91 	19.10 	4	5	965.69 	1000.75 	64.07 
162	-64.07 	17.91 	4	4	61.93 	90.91 	49.50 
163	-50.16 	33.08 	4	1	737.30 	765.89 	55.39 
164	-95.72 	24.91 	4	3	1085.86 	1115.74 	46.92 
165	-46.32 	-11.93 	4	3	1123.44 	1148.16 	51.97 
166	-89.71 	-34.41 	4	2	1170.01 	1190.11 	48.21 
167	-62.55 	27.07 	4	3	608.38 	633.42 	56.11 
168	-55.52 	-20.47 	4	2	889.21 	919.20 	51.38 
169	-91.42 	-18.06 	4	3	244.45 	265.76 	50.59 
170	-63.34 	22.77 	4	5	955.89 	973.23 	60.09 
171	-101.38 	29.51 	4	4	602.15 	628.50 	51.00 
172	-99.54 	16.51 	4	4	972.52 	1002.73 	63.75 
173	-98.48 	-26.01 	4	1	975.69 	1010.61 	55.61 
174	-88.05 	-5.84 	4	4	756.93 	790.14 	55.02 
175	-56.07 	28.49 	4	3	332.78 	355.23 	57.02 
176	-52.89 	-7.47 	4	1	164.56 	183.98 	48.16 
177	-83.07 	24.67 	4	2	678.36 	711.41 	54.13 
178	-47.90 	23.66 	4	5	501.30 	524.44 	45.96 
179	-86.37 	23.25 	4	5	517.27 	535.96 	55.47 
180	-42.13 	3.22 	4	4	506.61 	539.13 	55.31 
181	-40.14 	27.63 	4	1	401.21 	426.72 	57.43 
182	-61.45 	23.22 	4	1	651.03 	674.32 	49.78 
183	-40.52 	-16.67 	4	3	606.71 	633.06 	62.56 
184	-58.54 	-19.50 	4	2	250.84 	276.07 	55.82 
185	-69.27 	6.72 	4	3	393.90 	424.64 	47.20 
186	-79.10 	-2.41 	4	1	705.82 	729.00 	54.37 
187	-57.41 	-15.49 	4	3	449.73 	477.44 	56.02 
188	-61.84 	9.75 	4	1	402.10 	418.12 	51.78 
189	-65.33 	10.87 	4	1	996.90 	1033.17 	46.05 
190	-72.92 	-5.05 	4	2	947.88 	970.54 	59.65 
191	-93.48 	-21.57 	4	2	958.77 	994.51 	54.73 
192	-95.26 	19.43 	4	4	260.97 	297.40 	56.54 
193	-62.39 	8.55 	4	2	1072.66 	1105.80 	49.19 
194	-43.73 	21.40 	4	1	1122.19 	1160.12 	54.30 
195	-90.22 	28.80 	4	4	539.84 	566.44 	60.32 
196	-93.49 	-27.85 	4	2	737.28 	767.11 	59.50 
197	-103.20 	-17.40 	4	1	1045.80 	1075.32 	49.52 
198	-92.04 	27.82 	4	3	732.18 	764.42 	64.70 
199	-107.76 	-16.05 	4	5	1133.10 	1168.59 	61.15 
200	-96.25 	-34.01 	4	2	1119.60 	1144.82 	60.06 
