200           32              24              8                4             208

66	16.19 	0.96 	2	2	703.64 	759.36 	48.63 
67	6.04 	-1.00 	2	4	101.36 	151.78 	57.96 
68	12.76 	5.72 	2	3	135.38 	195.19 	53.70 
69	9.47 	2.56 	2	4	493.66 	555.26 	49.45 
70	6.13 	1.81 	2	1	1135.60 	1187.49 	49.68 
71	13.84 	1.38 	2	1	634.45 	693.26 	62.89 
72	14.03 	-1.01 	2	4	762.29 	810.87 	47.45 
73	7.99 	1.01 	2	3	1133.61 	1195.83 	61.37 
74	13.10 	-5.32 	2	1	71.03 	131.42 	54.67 
75	6.53 	-1.64 	2	1	322.94 	374.83 	54.94 
76	9.57 	-0.91 	2	3	412.55 	460.01 	54.33 
77	10.37 	4.39 	2	1	122.52 	166.75 	50.61 
78	10.61 	0.73 	2	1	558.28 	609.76 	61.06 
79	7.03 	5.13 	2	2	929.72 	984.79 	49.85 
80	10.32 	2.40 	2	3	804.13 	856.37 	52.97 
81	12.12 	6.33 	2	1	465.46 	515.60 	62.35 
82	11.86 	3.31 	2	5	111.13 	176.59 	63.30 
83	9.84 	2.15 	2	3	254.84 	308.27 	61.60 
84	8.94 	0.75 	2	4	765.85 	824.22 	58.51 
85	8.14 	2.06 	2	1	393.12 	452.52 	48.83 
86	5.23 	0.43 	2	3	372.06 	431.12 	52.40 
87	10.55 	3.95 	2	2	201.35 	260.25 	47.34 
88	11.71 	-3.70 	2	2	432.51 	488.24 	53.82 
89	10.86 	2.28 	2	3	189.25 	247.23 	56.37 
90	13.25 	5.01 	2	3	359.20 	402.75 	63.73 
91	4.90 	-1.47 	2	5	554.24 	610.60 	64.51 
92	12.79 	3.85 	2	2	655.91 	714.54 	45.14 
93	9.49 	-1.75 	2	4	246.09 	300.92 	52.25 
94	9.67 	-1.23 	2	4	309.90 	367.26 	45.99 
95	10.29 	1.65 	2	2	227.78 	278.28 	49.03 
96	11.16 	-1.56 	2	5	1049.21 	1101.78 	48.80 
97	12.58 	-2.82 	2	5	330.80 	391.03 	45.93 
98	13.21 	-0.20 	2	4	227.48 	283.42 	48.56 
99	9.28 	1.21 	2	1	1173.20 	1223.40 	51.87 
100	14.53 	2.90 	2	1	898.40 	954.01 	45.22 
101	-3.95 	19.97 	3	2	902.88 	964.05 	56.81 
102	-6.06 	24.68 	3	1	515.51 	574.93 	58.50 
103	-0.53 	15.57 	3	5	279.74 	329.54 	57.79 
104	-3.02 	17.10 	3	1	309.21 	365.30 	54.68 
105	-5.42 	20.83 	3	3	1069.69 	1113.04 	59.08 
106	-3.35 	20.13 	3	4	899.73 	955.74 	62.22 
107	-3.48 	19.25 	3	3	39.34 	89.85 	59.13 
108	-6.08 	18.05 	3	2	924.80 	992.25 	54.43 
109	-4.33 	17.14 	3	2	902.01 	959.01 	48.68 
110	-4.80 	20.42 	3	1	135.83 	192.46 	53.85 
111	-4.22 	20.09 	3	4	86.93 	140.05 	53.23 
112	-3.63 	15.41 	3	1	740.15 	803.83 	48.17 
113	-4.48 	17.38 	3	2	267.95 	321.43 	51.71 
114	-2.96 	16.18 	3	3	479.14 	542.65 	46.14 
115	-3.72 	20.74 	3	4	1015.51 	1077.29 	52.76 
116	-0.90 	15.03 	3	2	902.77 	957.28 	57.04 
117	-0.41 	16.28 	3	1	745.83 	787.76 	50.93 
118	-6.40 	21.68 	3	4	545.15 	601.62 	60.48 
119	-4.68 	22.34 	3	2	634.14 	683.30 	53.71 
120	-0.98 	17.05 	3	1	136.68 	193.90 	50.60 
121	-4.23 	22.48 	3	5	313.18 	364.06 	59.06 
122	-2.09 	19.21 	3	2	467.98 	513.94 	47.27 
123	-6.00 	17.29 	3	4	754.93 	804.02 	61.84 
124	-1.63 	16.21 	3	2	993.14 	1048.69 	51.99 
125	-1.01 	16.36 	3	2	665.96 	728.13 	50.28 
126	-3.14 	16.97 	3	2	176.78 	231.57 	61.66 
127	-4.28 	24.08 	3	3	755.04 	815.45 	59.40 
128	-1.44 	18.69 	3	4	502.52 	558.37 	59.29 
129	-2.19 	19.40 	3	3	1044.49 	1100.08 	47.33 
130	-0.69 	17.81 	3	3	229.91 	277.54 	62.70 
131	-4.34 	23.48 	3	1	612.46 	667.58 	54.09 
132	-4.97 	19.16 	3	3	99.85 	152.77 	54.01 
133	-5.35 	20.18 	3	5	50.74 	115.43 	61.07 
134	-4.46 	18.19 	3	4	1165.79 	1228.82 	50.50 
135	-5.62 	22.64 	3	3	1018.74 	1079.78 	62.28 
136	-5.13 	17.03 	3	3	278.27 	324.71 	63.31 
137	-4.40 	23.16 	3	5	825.10 	874.48 	59.04 
138	-5.41 	21.00 	3	4	689.49 	749.99 	57.28 
139	-4.25 	21.58 	3	5	157.50 	210.02 	52.18 
140	-2.74 	19.10 	3	3	328.86 	381.34 	58.26 
141	-3.65 	21.88 	3	3	239.22 	291.32 	47.14 
142	-0.17 	17.10 	3	1	515.15 	555.69 	58.69 
143	-2.41 	18.23 	3	1	52.21 	105.56 	61.50 
144	-5.14 	18.72 	3	1	584.60 	641.97 	53.84 
145	-3.86 	20.70 	3	1	448.79 	511.25 	61.88 
146	-3.73 	17.29 	3	2	1107.57 	1169.22 	51.45 
147	-5.50 	18.71 	3	3	794.18 	836.77 	48.87 
148	-5.59 	21.29 	3	4	1009.16 	1071.79 	64.79 
149	-0.69 	19.09 	3	1	760.57 	822.08 	46.52 
150	-0.38 	17.10 	3	2	881.32 	924.21 	51.92 
151	34.43 	5.25 	4	1	790.32 	840.15 	60.68 
152	34.81 	3.70 	4	3	504.91 	556.98 	53.79 
153	30.90 	4.22 	4	1	123.62 	175.03 	48.05 
154	31.41 	1.51 	4	3	206.66 	265.85 	60.39 
155	26.05 	-1.68 	4	2	221.33 	269.46 	51.07 
156	30.79 	10.86 	4	1	114.35 	168.26 	45.94 
157	36.09 	5.92 	4	1	699.24 	760.53 	49.98 
158	30.04 	7.53 	4	4	995.38 	1045.74 	47.36 
159	35.26 	14.14 	4	2	145.65 	190.41 	49.82 
160	34.19 	8.93 	4	4	722.86 	779.03 	63.35 
161	31.09 	5.11 	4	1	143.22 	203.45 	61.07 
162	30.30 	-2.00 	4	1	1093.19 	1146.60 	48.73 
163	31.94 	3.46 	4	3	685.94 	737.32 	54.28 
164	33.31 	0.48 	4	2	583.69 	628.47 	49.39 
165	35.68 	9.40 	4	2	530.41 	588.83 	56.72 
166	31.48 	11.96 	4	5	936.05 	978.36 	48.97 
167	41.17 	5.21 	4	1	790.95 	844.42 	58.50 
168	32.63 	2.70 	4	3	306.47 	352.42 	48.91 
169	33.81 	5.98 	4	2	609.70 	657.90 	53.43 
170	31.83 	2.21 	4	5	908.37 	966.53 	51.17 
171	30.78 	3.32 	4	3	279.77 	332.48 	51.77 
172	37.52 	4.81 	4	2	741.43 	791.25 	50.39 
173	27.67 	4.80 	4	2	702.29 	759.49 	49.98 
174	31.55 	6.01 	4	1	455.99 	507.84 	63.04 
175	35.96 	4.15 	4	4	898.83 	955.42 	53.89 
176	35.56 	8.25 	4	4	783.08 	843.69 	51.69 
177	35.68 	3.31 	4	3	287.58 	334.58 	52.34 
178	33.99 	9.18 	4	2	1167.45 	1218.15 	51.85 
179	28.50 	5.39 	4	3	569.56 	628.86 	59.95 
180	36.16 	9.55 	4	3	874.74 	924.11 	46.86 
181	30.17 	-1.12 	4	4	99.88 	161.70 	63.20 
182	31.32 	5.96 	4	5	400.14 	460.83 	60.73 
183	31.56 	10.40 	4	2	562.39 	621.71 	62.38 
184	29.59 	13.16 	4	5	317.32 	385.15 	49.65 
185	32.05 	2.14 	4	4	43.56 	97.36 	53.71 
186	32.05 	5.77 	4	3	189.72 	248.00 	54.03 
187	33.90 	4.51 	4	2	518.09 	568.37 	58.45 
188	33.76 	10.57 	4	4	760.85 	805.55 	52.65 
189	31.61 	5.60 	4	4	1019.55 	1075.08 	45.15 
190	35.66 	10.32 	4	2	138.88 	205.56 	52.96 
191	36.80 	5.32 	4	1	44.44 	95.51 	52.98 
192	31.81 	3.01 	4	2	84.34 	139.69 	49.43 
193	30.15 	0.48 	4	5	469.35 	520.29 	61.78 
194	34.18 	9.30 	4	4	850.35 	914.73 	63.10 
195	31.84 	1.08 	4	1	490.09 	551.50 	52.71 
196	36.56 	11.75 	4	3	713.08 	776.87 	52.31 
197	34.53 	7.81 	4	1	694.47 	743.09 	57.57 
198	33.41 	5.13 	4	1	534.88 	585.83 	53.37 
199	33.64 	10.14 	4	3	507.06 	561.36 	54.31 
200	24.87 	-1.16 	4	3	850.87 	888.60 	63.72 
