150           24              18              6               6             162

35	136.75 	-23.96 	2	3	247.89 	301.18 	53.09 
36	136.76 	11.68 	2	4	1032.32 	1078.79 	51.83 
37	128.85 	-12.21 	2	1	651.13 	709.98 	50.97 
38	131.07 	-1.32 	2	5	1023.45 	1067.40 	47.06 
39	151.99 	12.71 	2	2	1088.13 	1136.58 	47.94 
40	100.30 	-21.28 	2	3	553.48 	604.20 	55.71 
41	108.88 	-24.59 	2	5	269.35 	331.16 	55.20 
42	121.54 	-23.57 	2	2	706.34 	751.55 	47.17 
43	120.12 	-15.90 	2	1	484.32 	534.19 	60.58 
44	129.64 	-6.82 	2	2	615.73 	671.06 	49.75 
45	139.21 	5.17 	2	2	985.08 	1032.42 	46.84 
46	141.45 	-17.64 	2	1	570.37 	616.80 	47.76 
47	123.40 	-10.92 	2	3	742.55 	804.74 	45.14 
48	106.08 	18.17 	2	2	1038.56 	1101.82 	58.71 
49	128.68 	-27.07 	2	5	1109.48 	1164.09 	56.19 
50	129.70 	-4.85 	2	1	1034.97 	1099.74 	48.71 
51	63.63 	-47.79 	3	3	830.47 	883.43 	61.82 
52	34.82 	-82.52 	3	1	781.20 	838.93 	52.16 
53	61.78 	-80.38 	3	4	1162.18 	1220.59 	46.26 
54	58.76 	-64.71 	3	5	480.90 	542.36 	49.52 
55	45.84 	-72.54 	3	1	640.51 	696.00 	46.48 
56	47.89 	-63.88 	3	3	491.89 	537.65 	52.13 
57	43.96 	-62.07 	3	1	867.62 	914.46 	52.12 
58	57.31 	-39.08 	3	1	117.81 	190.10 	59.42 
59	26.77 	-36.20 	3	4	49.26 	100.03 	58.97 
60	64.54 	-85.01 	3	2	913.12 	967.71 	49.54 
61	27.83 	-60.43 	3	2	346.65 	408.65 	57.27 
62	70.85 	-47.57 	3	2	239.33 	294.14 	56.64 
63	45.10 	-40.21 	3	3	1075.02 	1125.54 	52.10 
64	49.48 	-42.42 	3	1	695.73 	751.78 	47.09 
65	41.81 	-30.19 	3	1	206.74 	265.31 	56.64 
66	41.71 	-40.21 	3	2	823.86 	879.20 	52.83 
67	46.28 	-44.89 	3	2	474.99 	520.82 	55.02 
68	54.13 	-48.21 	3	1	122.16 	170.47 	63.97 
69	77.44 	-65.94 	3	3	835.70 	890.89 	59.26 
70	54.75 	-43.54 	3	4	661.35 	711.28 	58.16 
71	58.73 	-72.33 	3	2	270.23 	315.44 	58.84 
72	72.67 	-53.52 	3	5	155.99 	205.24 	48.28 
73	24.87 	-34.72 	3	3	456.32 	518.51 	54.65 
74	63.28 	-43.19 	3	3	1003.67 	1059.73 	46.62 
75	64.92 	-75.25 	3	4	1088.29 	1139.29 	48.57 
76	-28.92 	-52.93 	4	2	526.25 	587.32 	53.61 
77	-45.02 	-47.14 	4	3	721.99 	774.18 	58.93 
78	-58.50 	-61.79 	4	1	119.69 	170.18 	49.67 
79	-41.54 	-66.10 	4	1	817.20 	869.05 	57.86 
80	-72.91 	-47.47 	4	4	553.71 	614.26 	45.22 
81	-36.25 	-86.78 	4	3	165.64 	229.86 	58.07 
82	-72.50 	-49.04 	4	4	601.59 	656.86 	64.09 
83	-41.57 	-44.23 	4	1	320.29 	379.62 	52.94 
84	-69.64 	-48.07 	4	1	960.38 	1012.68 	50.13 
85	-52.83 	-62.33 	4	4	229.94 	284.16 	56.93 
86	-34.00 	-75.92 	4	2	387.34 	441.62 	50.51 
87	-30.66 	-74.47 	4	4	902.33 	953.35 	64.49 
88	-37.66 	-71.50 	4	5	334.51 	395.45 	57.85 
89	-75.09 	-79.01 	4	1	957.47 	1016.41 	48.02 
90	-60.92 	-48.96 	4	3	152.83 	195.55 	53.78 
91	-69.40 	-66.70 	4	2	605.94 	661.84 	63.77 
92	-49.80 	-65.53 	4	3	442.08 	488.47 	63.88 
93	-34.01 	-68.38 	4	2	482.60 	533.85 	61.48 
94	-77.16 	-38.19 	4	2	113.79 	162.18 	60.24 
95	-57.53 	-37.09 	4	4	258.93 	315.33 	53.12 
96	-28.53 	-34.55 	4	3	1162.32 	1220.28 	59.09 
97	-70.43 	-51.97 	4	1	538.00 	591.65 	51.57 
98	-51.23 	-48.93 	4	1	324.41 	385.25 	61.26 
99	-53.54 	-71.64 	4	2	261.46 	305.27 	56.43 
100	-57.14 	-34.54 	4	3	299.54 	338.42 	50.60 
101	-137.68 	29.54 	5	3	828.10 	879.22 	54.71 
102	-120.55 	25.32 	5	1	1060.30 	1117.61 	54.19 
103	-131.86 	3.15 	5	3	210.33 	268.98 	51.79 
104	-100.37 	24.37 	5	1	1038.01 	1091.75 	54.90 
105	-115.66 	0.75 	5	3	445.58 	498.99 	47.70 
106	-152.29 	-12.21 	5	2	1021.11 	1083.73 	46.43 
107	-101.45 	-11.51 	5	2	633.98 	696.83 	51.57 
108	-120.00 	28.99 	5	4	994.90 	1049.99 	60.91 
109	-134.85 	-29.36 	5	3	209.57 	276.31 	53.14 
110	-153.45 	-2.13 	5	1	594.31 	659.04 	60.28 
111	-110.94 	23.96 	5	4	1083.62 	1143.26 	55.56 
112	-141.50 	12.11 	5	2	1106.02 	1153.09 	58.88 
113	-131.30 	10.52 	5	2	307.95 	369.70 	50.94 
114	-142.81 	1.64 	5	5	990.98 	1038.61 	63.69 
115	-136.39 	18.15 	5	4	313.85 	361.60 	64.53 
116	-105.20 	-12.92 	5	3	773.26 	818.85 	64.17 
117	-103.31 	20.85 	5	1	753.41 	812.92 	51.07 
118	-138.23 	17.52 	5	1	1127.61 	1181.40 	62.40 
119	-121.83 	0.78 	5	2	904.78 	963.40 	49.65 
120	-103.44 	-8.08 	5	4	72.87 	128.90 	52.42 
121	-130.62 	29.89 	5	3	882.55 	933.42 	51.95 
122	-148.48 	-10.03 	5	5	576.53 	639.89 	60.44 
123	-142.91 	19.50 	5	1	699.84 	757.28 	56.71 
124	-138.35 	-14.67 	5	1	835.51 	895.60 	53.79 
125	-133.79 	27.82 	5	2	104.40 	166.24 	57.26 
126	-47.59 	50.95 	6	1	1052.47 	1104.73 	47.72 
127	-73.15 	65.86 	6	4	338.50 	389.49 	52.16 
128	-33.81 	78.18 	6	2	770.45 	827.52 	49.95 
129	-74.24 	68.60 	6	1	446.94 	513.88 	52.56 
130	-22.34 	74.05 	6	3	762.85 	823.30 	57.48 
131	-42.19 	74.96 	6	3	373.93 	424.86 	57.76 
132	-73.23 	69.76 	6	5	71.88 	118.58 	58.04 
133	-21.52 	55.07 	6	5	796.99 	848.32 	49.06 
134	-31.57 	65.80 	6	3	1006.12 	1048.94 	62.43 
135	-26.60 	81.97 	6	3	1049.35 	1101.74 	45.84 
136	-37.89 	36.82 	6	1	851.13 	908.58 	51.52 
137	-27.16 	41.14 	6	1	59.05 	113.35 	62.70 
138	-55.10 	81.18 	6	2	233.33 	276.34 	47.36 
139	-40.94 	55.33 	6	4	860.82 	917.96 	47.08 
140	-55.43 	32.74 	6	1	1065.43 	1118.50 	48.62 
141	-78.50 	36.18 	6	1	587.91 	640.29 	55.68 
142	-26.43 	85.21 	6	2	614.53 	658.42 	45.46 
143	-74.46 	77.42 	6	3	288.42 	347.56 	63.45 
144	-27.53 	67.57 	6	3	330.88 	392.00 	57.82 
145	-42.02 	57.25 	6	2	57.97 	96.09 	48.75 
146	-66.09 	57.82 	6	4	239.02 	283.09 	48.88 
147	-48.16 	56.32 	6	2	742.59 	790.45 	57.02 
148	-36.26 	78.76 	6	4	251.45 	305.08 	55.22 
149	-50.66 	33.45 	6	2	550.07 	607.25 	49.50 
150	-27.37 	47.61 	6	1	1048.16 	1098.40 	61.40 
