200           32              24              8                4             208

69	66.70 	-5.70 	2	2	171.14 	228.50 	60.02 
70	82.78 	-32.31 	2	4	311.09 	375.43 	51.43 
71	93.16 	-30.47 	2	3	347.00 	403.72 	61.90 
72	41.93 	3.21 	2	5	891.75 	938.76 	59.88 
73	77.07 	-30.70 	2	4	734.14 	780.91 	46.42 
74	59.78 	12.06 	2	4	385.73 	442.97 	64.69 
75	106.55 	16.14 	2	3	88.15 	140.02 	58.70 
76	102.51 	-6.44 	2	3	658.01 	709.84 	47.96 
77	85.44 	7.88 	2	1	259.29 	329.53 	58.91 
78	53.95 	-21.48 	2	1	949.56 	1004.39 	53.92 
79	72.73 	-19.16 	2	5	222.08 	274.54 	45.71 
80	53.10 	-12.46 	2	2	267.32 	319.71 	62.21 
81	100.82 	22.06 	2	4	425.42 	474.79 	46.30 
82	63.37 	6.11 	2	2	958.04 	1019.90 	58.92 
83	86.90 	-34.21 	2	1	26.72 	79.43 	52.01 
84	91.31 	-29.79 	2	2	108.32 	166.95 	58.09 
85	62.61 	4.03 	2	1	729.67 	785.34 	54.93 
86	58.20 	-13.77 	2	2	698.58 	753.11 	64.35 
87	87.81 	14.33 	2	1	849.62 	908.42 	53.42 
88	75.70 	11.61 	2	2	161.75 	212.79 	53.86 
89	50.70 	-4.62 	2	5	681.36 	735.39 	46.68 
90	73.08 	8.03 	2	1	648.96 	700.95 	46.92 
91	109.90 	-28.54 	2	2	996.37 	1044.56 	48.26 
92	98.70 	-19.33 	2	1	303.67 	345.02 	52.30 
93	51.17 	-19.61 	2	4	916.15 	970.17 	51.14 
94	42.02 	16.22 	2	3	748.66 	806.40 	48.40 
95	61.72 	8.17 	2	1	745.49 	799.68 	60.66 
96	79.27 	-2.19 	2	3	358.57 	403.73 	49.59 
97	65.14 	-19.55 	2	2	71.61 	113.51 	47.52 
98	89.71 	31.09 	2	3	387.13 	438.10 	61.34 
99	48.35 	8.81 	2	1	348.50 	405.58 	47.26 
100	88.81 	-1.80 	2	3	208.52 	259.31 	47.10 
101	-23.01 	-95.06 	3	5	116.59 	167.75 	55.42 
102	31.44 	-72.76 	3	1	1140.81 	1204.55 	55.08 
103	-27.60 	-94.56 	3	4	1093.48 	1153.46 	56.09 
104	23.20 	-76.64 	3	3	896.18 	949.88 	47.93 
105	-0.33 	-90.13 	3	5	337.23 	392.32 	46.52 
106	-13.95 	-77.51 	3	3	519.59 	574.85 	60.73 
107	11.04 	-73.88 	3	2	786.57 	847.64 	49.55 
108	3.75 	-78.23 	3	4	797.61 	860.83 	48.64 
109	-9.19 	-102.59 	3	2	447.17 	502.69 	48.72 
110	-14.66 	-77.86 	3	4	625.75 	695.17 	56.78 
111	25.11 	-49.13 	3	2	973.03 	1033.83 	53.23 
112	-9.39 	-105.32 	3	4	39.44 	82.17 	59.18 
113	5.45 	-92.83 	3	2	112.75 	172.20 	58.65 
114	27.14 	-106.61 	3	3	541.70 	607.37 	49.22 
115	-16.29 	-76.98 	3	3	606.19 	651.21 	49.98 
116	0.48 	-77.06 	3	4	545.75 	600.23 	52.00 
117	-30.62 	-83.59 	3	2	768.60 	826.29 	62.80 
118	-20.51 	-47.48 	3	3	323.95 	393.67 	51.96 
119	-27.63 	-85.82 	3	3	167.37 	224.91 	55.94 
120	17.75 	-70.57 	3	2	132.70 	180.85 	64.21 
121	-15.43 	-90.50 	3	1	512.70 	568.63 	46.40 
122	-1.22 	-76.84 	3	1	87.13 	148.78 	54.62 
123	-10.53 	-82.26 	3	1	179.74 	232.73 	52.16 
124	29.51 	-104.43 	3	2	952.41 	1009.54 	50.45 
125	11.66 	-71.21 	3	2	260.81 	322.25 	49.46 
126	1.87 	-43.06 	3	3	617.44 	667.66 	55.19 
127	-31.00 	-96.38 	3	4	791.40 	841.10 	59.49 
128	-23.46 	-50.59 	3	4	368.37 	423.20 	61.19 
129	-32.29 	-45.84 	3	1	1117.81 	1173.82 	61.31 
130	10.26 	-95.03 	3	4	636.07 	687.95 	53.05 
131	-5.71 	-64.99 	3	3	962.55 	1017.37 	55.75 
132	1.43 	-85.45 	3	4	573.66 	636.77 	56.68 
133	26.89 	-63.53 	3	3	422.54 	483.57 	53.44 
134	-4.65 	-99.05 	3	1	1094.57 	1145.56 	54.11 
135	6.07 	-42.68 	3	2	779.67 	839.71 	57.67 
136	11.92 	-99.08 	3	1	799.79 	849.35 	63.92 
137	-16.88 	-95.41 	3	1	819.39 	870.06 	57.26 
138	25.04 	-91.20 	3	1	435.15 	490.10 	56.97 
139	6.37 	-93.89 	3	1	1160.25 	1209.33 	46.33 
140	-2.09 	-69.04 	3	4	683.72 	731.71 	49.50 
141	-11.32 	-97.93 	3	1	101.42 	153.26 	57.36 
142	25.94 	-82.82 	3	2	137.20 	192.23 	56.90 
143	-4.14 	-97.46 	3	4	917.75 	974.21 	63.44 
144	-17.74 	-56.55 	3	2	882.16 	936.04 	50.03 
145	-9.18 	-101.09 	3	3	87.44 	133.77 	55.97 
146	-4.95 	-108.20 	3	1	980.27 	1037.23 	47.60 
147	-3.31 	-88.58 	3	4	1102.99 	1158.83 	64.28 
148	13.37 	-77.27 	3	3	814.12 	861.11 	63.02 
149	16.69 	-106.47 	3	3	883.18 	947.08 	45.44 
150	-23.18 	-57.19 	3	2	1079.86 	1132.93 	61.85 
151	-53.15 	6.80 	4	1	723.49 	775.86 	54.47 
152	-42.94 	18.93 	4	5	642.34 	695.32 	57.65 
153	-109.31 	-18.08 	4	3	774.87 	831.06 	48.23 
154	-79.66 	28.17 	4	5	502.91 	553.53 	52.35 
155	-51.27 	17.98 	4	4	995.48 	1051.05 	61.79 
156	-72.91 	-21.72 	4	3	814.98 	868.98 	64.04 
157	-86.93 	29.13 	4	3	142.59 	196.78 	61.06 
158	-51.71 	-19.96 	4	1	871.69 	920.50 	61.52 
159	-57.73 	15.51 	4	1	841.20 	904.51 	52.79 
160	-60.11 	-22.97 	4	2	180.26 	239.69 	46.55 
161	-45.82 	-8.15 	4	1	219.47 	276.61 	48.71 
162	-40.87 	-23.43 	4	4	1095.51 	1156.63 	48.50 
163	-89.44 	-32.98 	4	1	656.47 	709.17 	55.81 
164	-109.80 	-22.39 	4	4	549.94 	603.49 	45.03 
165	-82.24 	30.81 	4	3	335.49 	390.66 	61.81 
166	-56.47 	-30.61 	4	1	644.90 	699.13 	58.16 
167	-97.05 	16.53 	4	3	423.14 	487.80 	52.45 
168	-74.88 	-15.70 	4	3	564.19 	611.30 	48.08 
169	-92.39 	-31.53 	4	1	774.98 	835.98 	59.76 
170	-95.67 	-22.32 	4	4	120.58 	161.84 	49.80 
171	-67.79 	17.88 	4	3	456.82 	514.03 	58.51 
172	-100.10 	-29.31 	4	1	509.35 	568.15 	54.18 
173	-73.35 	-31.01 	4	2	316.00 	365.20 	52.72 
174	-56.18 	-3.38 	4	4	1087.53 	1126.92 	61.35 
175	-48.12 	1.46 	4	1	1171.95 	1226.74 	56.32 
176	-63.67 	31.99 	4	4	27.31 	72.79 	47.44 
177	-82.31 	2.20 	4	2	1116.16 	1171.91 	61.42 
178	-53.37 	23.97 	4	2	716.73 	777.84 	64.66 
179	-99.87 	24.41 	4	2	745.98 	797.59 	48.19 
180	-63.73 	-9.53 	4	1	1123.39 	1178.54 	53.58 
181	-42.30 	-11.19 	4	4	654.81 	707.37 	54.81 
182	-91.18 	14.99 	4	3	448.89 	498.95 	57.94 
183	-92.12 	31.61 	4	2	211.21 	268.39 	62.31 
184	-90.05 	16.90 	4	3	630.21 	678.82 	61.07 
185	-44.16 	-27.62 	4	1	293.62 	352.19 	57.31 
186	-65.54 	13.97 	4	2	1073.14 	1122.96 	54.73 
187	-102.09 	21.33 	4	1	150.79 	207.66 	61.17 
188	-87.36 	30.26 	4	4	685.18 	728.54 	49.50 
189	-77.46 	23.83 	4	4	1061.48 	1111.17 	47.14 
190	-96.10 	23.95 	4	4	254.98 	318.67 	51.36 
191	-85.88 	4.59 	4	4	938.13 	990.68 	53.04 
192	-73.09 	-14.98 	4	2	1155.25 	1213.79 	51.47 
193	-91.70 	3.58 	4	2	157.92 	199.43 	47.45 
194	-99.76 	9.75 	4	3	1014.92 	1067.36 	50.27 
195	-109.40 	8.39 	4	2	1009.02 	1058.34 	64.47 
196	-75.65 	2.94 	4	3	475.61 	532.22 	52.77 
197	-107.82 	10.83 	4	2	1129.58 	1185.68 	55.99 
198	-69.73 	-8.78 	4	3	169.59 	224.81 	54.89 
199	-102.04 	29.54 	4	4	683.88 	729.25 	60.92 
200	-46.59 	-13.29 	4	2	792.17 	846.37 	64.65 
