100          16            12              4                4             108


40	64.41 	-13.72 	2	1	521.78 	534.16 	47.13 
41	105.10 	-5.21 	2	2	99.87 	121.30 	57.81 
42	53.61 	-8.21 	2	2	618.88 	637.52 	59.55 
43	87.67 	-22.42 	2	3	1070.55 	1110.38 	59.12 
44	42.16 	22.75 	2	3	796.34 	816.30 	46.53 
45	61.83 	-6.33 	2	1	166.58 	180.62 	64.63 
46	100.99 	-16.82 	2	4	725.49 	747.03 	56.73 
47	91.69 	13.08 	2	4	765.78 	785.74 	55.96 
48	51.62 	10.18 	2	2	213.36 	242.12 	63.17 
49	68.92 	25.43 	2	1	181.56 	207.23 	48.22 
50	47.24 	21.35 	2	3	1120.56 	1140.53 	52.68 
51	33.16 	-97.24 	3	3	459.00 	476.65 	47.10 
52	12.30 	-52.91 	3	3	1120.55 	1145.53 	54.91 
53	5.35 	-93.41 	3	4	83.81 	118.32 	58.33 
54	12.33 	-54.55 	3	2	891.86 	923.35 	50.52 
55	-31.00 	-105.81 	3	3	151.39 	180.71 	53.76 
56	21.52 	-80.38 	3	4	980.98 	1000.05 	60.95 
57	10.19 	-46.38 	3	2	217.38 	244.46 	48.79 
58	26.63 	-67.26 	3	4	82.59 	104.73 	57.02 
59	-27.74 	-59.32 	3	3	685.34 	718.74 	56.15 
60	-19.33 	-43.49 	3	1	393.43 	405.77 	64.16 
61	34.48 	-87.77 	3	1	136.23 	158.67 	60.74 
62	-7.01 	-53.37 	3	4	1019.32 	1041.49 	62.60 
63	19.59 	-59.55 	3	3	1029.62 	1061.70 	49.82 
64	18.27 	-90.18 	3	2	1092.59 	1124.46 	49.16 
65	33.09 	-95.37 	3	1	1127.13 	1147.42 	46.98 
66	-21.75 	-102.27 	3	3	324.93 	350.99 	57.90 
67	14.74 	-81.08 	3	2	952.01 	984.45 	55.10 
68	-26.23 	-72.86 	3	4	101.87 	126.82 	63.94 
69	17.85 	-93.13 	3	1	427.03 	448.02 	61.97 
70	18.68 	-61.15 	3	4	342.17 	371.36 	59.13 
71	-24.27 	-91.75 	3	5	176.17 	206.71 	51.42 
72	4.65 	-102.91 	3	2	1055.78 	1087.89 	61.61 
73	-11.17 	-62.28 	3	1	965.25 	994.19 	55.55 
74	25.79 	-54.20 	3	2	693.37 	722.33 	61.43 
75	-30.02 	-48.59 	3	1	640.85 	669.33 	55.17 
76	-46.96 	-3.65 	4	3	760.68 	784.98 	45.76 
77	-73.76 	-10.44 	4	2	716.11 	735.82 	52.84 
78	-43.93 	-6.56 	4	5	105.27 	126.02 	58.17 
79	-88.03 	11.31 	4	2	685.83 	716.87 	50.73 
80	-80.38 	-22.25 	4	2	290.51 	327.42 	45.91 
81	-46.48 	-7.57 	4	1	310.75 	332.72 	56.41 
82	-87.40 	-1.70 	4	3	643.03 	673.59 	61.31 
83	-107.01 	-15.59 	4	3	1091.43 	1113.15 	57.88 
84	-99.16 	1.75 	4	1	140.97 	164.39 	45.25 
85	-65.16 	7.62 	4	3	83.87 	110.88 	64.70 
86	-73.94 	-7.77 	4	1	189.20 	203.77 	47.86 
87	-65.54 	-31.61 	4	3	466.39 	510.33 	55.89 
88	-76.39 	31.96 	4	3	1067.90 	1092.90 	53.10 
89	-58.41 	-23.86 	4	4	574.20 	599.97 	61.77 
90	-97.42 	19.22 	4	4	541.10 	570.94 	56.71 
91	-50.53 	-20.60 	4	4	559.15 	581.06 	56.23 
92	-88.68 	32.61 	4	5	553.59 	580.11 	51.94 
93	-60.86 	31.54 	4	2	1102.06 	1131.21 	62.10 
94	-104.32 	-24.29 	4	4	716.59 	740.93 	48.69 
95	-68.30 	26.12 	4	1	495.23 	509.74 	47.77 
96	-89.15 	-29.57 	4	2	553.97 	591.04 	64.41 
97	-54.10 	-3.20 	4	4	68.04 	100.96 	57.89 
98	-48.22 	26.01 	4	1	690.70 	711.70 	52.34 
99	-78.96 	-22.19 	4	2	403.75 	425.62 	45.45 
100	-95.43 	-30.34 	4	1	135.77 	170.40 	64.46 
