100          16            12              4                4             108


40	55.16 	9.81 	2	2	902.84 	962.82 	57.52 
41	66.25 	25.28 	2	1	568.97 	623.53 	51.14 
42	104.97 	-7.01 	2	4	610.81 	674.18 	63.10 
43	41.70 	-7.04 	2	4	431.56 	476.70 	63.78 
44	53.08 	-5.04 	2	4	629.15 	679.63 	48.71 
45	74.79 	3.60 	2	1	361.78 	414.26 	61.97 
46	54.62 	23.38 	2	1	1024.32 	1086.47 	52.89 
47	41.25 	-34.61 	2	2	441.91 	502.74 	51.68 
48	46.94 	-1.53 	2	1	1144.22 	1202.30 	53.88 
49	79.10 	-21.61 	2	1	400.79 	447.74 	62.08 
50	41.84 	7.95 	2	2	268.64 	321.56 	46.00 
51	30.24 	-105.80 	3	3	289.36 	355.91 	65.00 
52	-29.13 	-59.85 	3	1	325.86 	380.84 	58.19 
53	9.66 	-41.69 	3	2	588.56 	638.83 	47.46 
54	-4.84 	-96.36 	3	5	869.73 	923.95 	53.34 
55	33.43 	-75.66 	3	2	347.21 	402.42 	46.37 
56	23.08 	-80.36 	3	3	347.49 	408.15 	55.65 
57	-9.04 	-43.23 	3	3	163.58 	221.05 	51.38 
58	-7.53 	-42.70 	3	4	508.69 	554.48 	60.90 
59	-1.34 	-53.26 	3	2	1092.17 	1154.10 	46.96 
60	25.77 	-84.15 	3	3	856.25 	908.63 	59.76 
61	15.22 	-104.58 	3	4	121.81 	175.45 	54.71 
62	-23.94 	-76.29 	3	4	551.53 	604.68 	62.81 
63	31.09 	-97.56 	3	1	914.16 	983.71 	47.43 
64	-3.18 	-54.70 	3	1	924.40 	984.69 	47.66 
65	0.83 	-60.67 	3	3	707.01 	766.12 	50.75 
66	19.65 	-75.24 	3	4	620.64 	682.43 	45.55 
67	-21.49 	-42.43 	3	2	656.93 	708.69 	50.76 
68	-13.88 	-53.29 	3	4	870.25 	926.86 	56.43 
69	-16.65 	-70.78 	3	3	179.72 	235.48 	57.53 
70	-1.69 	-106.26 	3	4	91.45 	138.34 	54.01 
71	22.00 	-48.55 	3	2	939.27 	1001.71 	47.98 
72	11.99 	-85.62 	3	1	254.09 	303.08 	60.83 
73	-15.21 	-68.11 	3	2	237.25 	287.81 	51.60 
74	-20.86 	-53.73 	3	1	688.01 	737.83 	62.91 
75	-16.93 	-67.04 	3	1	1072.39 	1123.35 	48.61 
76	-46.05 	14.29 	4	1	550.02 	606.39 	49.19 
77	-68.82 	-2.96 	4	1	279.84 	332.21 	61.37 
78	-45.60 	-6.02 	4	2	514.11 	571.64 	48.46 
79	-53.29 	-26.26 	4	2	791.35 	840.78 	53.77 
80	-101.29 	-7.35 	4	5	763.87 	819.51 	60.01 
81	-64.85 	12.96 	4	1	508.73 	557.06 	45.73 
82	-83.50 	-7.10 	4	4	477.37 	528.84 	56.14 
83	-60.42 	21.47 	4	2	998.95 	1046.61 	64.62 
84	-107.08 	-22.16 	4	4	26.55 	90.64 	57.13 
85	-93.06 	-20.13 	4	3	143.17 	206.31 	61.83 
86	-57.24 	34.75 	4	1	742.30 	800.70 	64.35 
87	-97.41 	-28.47 	4	3	186.53 	231.96 	52.87 
88	-80.89 	26.69 	4	2	476.55 	521.12 	54.18 
89	-79.95 	13.91 	4	2	46.48 	108.63 	51.28 
90	-73.03 	32.45 	4	3	461.25 	518.04 	47.90 
91	-107.75 	20.67 	4	3	1026.49 	1084.04 	57.44 
92	-69.30 	28.09 	4	5	739.39 	788.74 	48.93 
93	-102.85 	30.71 	4	4	158.59 	217.81 	63.35 
94	-63.41 	-9.84 	4	4	184.52 	246.41 	58.56 
95	-58.25 	-32.94 	4	2	632.82 	687.86 	64.51 
96	-67.01 	11.75 	4	4	1031.89 	1083.85 	55.77 
97	-63.03 	29.46 	4	1	612.60 	667.94 	63.96 
98	-55.89 	-27.38 	4	3	731.07 	779.11 	48.41 
99	-89.71 	30.86 	4	1	449.41 	510.65 	56.59 
100	-89.84 	6.43 	4	3	764.34 	811.96 	55.76 



