200           32              24              8                4             208

66	8.47 	3.64 	2	2	907.97 	974.11 	55.36 
67	6.86 	7.97 	2	1	596.65 	653.31 	48.11 
68	4.53 	6.30 	2	5	865.35 	917.75 	54.08 
69	5.06 	3.24 	2	2	985.52 	1034.71 	53.09 
70	7.44 	6.66 	2	3	518.54 	574.86 	55.46 
71	3.42 	9.04 	2	1	721.59 	768.60 	53.74 
72	2.62 	9.71 	2	1	918.82 	984.26 	49.22 
73	6.76 	5.34 	2	2	84.92 	149.20 	63.74 
74	10.10 	7.89 	2	2	788.57 	840.44 	64.98 
75	8.22 	7.60 	2	2	588.30 	645.05 	49.73 
76	6.60 	10.30 	2	4	1144.26 	1189.24 	58.30 
77	4.28 	5.49 	2	3	136.37 	189.69 	52.63 
78	6.73 	4.50 	2	2	826.92 	880.89 	59.57 
79	7.38 	9.91 	2	2	916.46 	962.82 	60.19 
80	3.58 	6.68 	2	2	123.81 	169.36 	54.10 
81	6.43 	2.13 	2	3	623.35 	675.31 	61.82 
82	7.54 	5.53 	2	2	28.14 	82.72 	56.14 
83	7.93 	4.23 	2	1	231.02 	279.39 	55.90 
84	7.46 	6.26 	2	1	51.09 	111.08 	47.85 
85	2.85 	8.40 	2	1	342.28 	402.79 	49.82 
86	8.76 	8.00 	2	1	481.24 	534.67 	50.85 
87	3.08 	5.27 	2	1	815.70 	887.13 	63.87 
88	3.12 	4.96 	2	5	926.49 	979.57 	45.81 
89	4.80 	10.77 	2	3	32.92 	70.56 	62.84 
90	5.09 	6.87 	2	3	324.44 	378.80 	59.56 
91	5.52 	6.53 	2	3	331.99 	384.53 	58.94 
92	7.71 	11.39 	2	1	1012.08 	1057.66 	61.96 
93	8.72 	1.90 	2	4	723.73 	776.53 	64.33 
94	1.95 	8.01 	2	1	98.85 	139.40 	56.20 
95	8.47 	9.93 	2	1	149.74 	210.98 	56.57 
96	7.53 	8.79 	2	3	152.70 	203.57 	47.79 
97	9.05 	6.15 	2	3	430.83 	480.09 	52.19 
98	5.67 	5.31 	2	2	676.88 	729.69 	47.75 
99	2.63 	9.64 	2	4	169.51 	217.03 	59.15 
100	5.92 	5.85 	2	4	625.16 	671.71 	48.33 
101	10.61 	-14.77 	3	3	235.05 	293.28 	49.77 
102	14.49 	-15.82 	3	5	568.18 	616.96 	54.66 
103	12.12 	-8.82 	3	5	691.68 	741.09 	60.61 
104	12.92 	-11.24 	3	3	110.81 	161.83 	53.09 
105	11.78 	-7.91 	3	1	734.67 	785.27 	54.03 
106	9.22 	-19.65 	3	1	893.17 	941.44 	62.49 
107	14.23 	-4.16 	3	4	1009.85 	1071.97 	62.34 
108	11.65 	-6.77 	3	2	913.02 	965.83 	62.94 
109	13.54 	-9.26 	3	3	312.59 	364.38 	48.05 
110	11.38 	-12.14 	3	4	381.56 	432.24 	47.96 
111	10.06 	-9.57 	3	5	454.98 	505.40 	60.73 
112	11.62 	-11.47 	3	3	621.40 	683.99 	54.49 
113	11.00 	-8.96 	3	5	1165.04 	1225.14 	53.03 
114	9.49 	-15.42 	3	3	794.55 	845.22 	45.40 
115	12.61 	-10.08 	3	4	725.78 	784.14 	63.49 
116	10.36 	-14.56 	3	2	1131.25 	1187.88 	55.38 
117	13.29 	-8.95 	3	5	1108.89 	1164.79 	61.60 
118	14.22 	-9.50 	3	2	974.81 	1027.39 	62.25 
119	8.82 	-9.83 	3	2	805.86 	858.70 	64.26 
120	9.33 	-11.44 	3	5	851.52 	905.54 	46.03 
121	12.39 	-10.98 	3	1	258.53 	314.13 	50.59 
122	12.40 	-14.17 	3	2	260.42 	319.32 	62.97 
123	9.60 	-11.35 	3	5	463.64 	510.43 	53.81 
124	11.80 	-10.03 	3	1	1119.66 	1180.94 	50.34 
125	11.90 	-10.92 	3	1	259.76 	314.38 	53.50 
126	11.57 	-7.35 	3	1	61.18 	121.33 	58.62 
127	11.94 	-9.88 	3	3	421.42 	483.02 	61.74 
128	15.57 	-5.01 	3	2	817.30 	868.69 	59.68 
129	13.17 	-3.29 	3	3	207.18 	271.22 	46.05 
130	11.36 	-12.17 	3	1	1128.18 	1176.39 	48.53 
131	14.13 	-9.97 	3	5	734.84 	788.80 	63.85 
132	7.20 	-13.71 	3	5	261.49 	309.29 	49.68 
133	11.12 	-10.62 	3	5	992.68 	1054.19 	63.07 
134	10.17 	-12.27 	3	3	639.93 	689.68 	59.72 
135	7.63 	-15.19 	3	3	465.00 	518.50 	48.75 
136	10.06 	-10.61 	3	2	940.01 	990.27 	60.12 
137	8.33 	-9.50 	3	1	425.87 	476.17 	54.26 
138	12.36 	-11.39 	3	2	818.56 	871.04 	52.92 
139	14.40 	-6.23 	3	2	397.02 	448.11 	60.31 
140	10.00 	-15.06 	3	1	798.96 	859.17 	47.99 
141	10.24 	-14.38 	3	1	708.69 	768.27 	56.04 
142	8.48 	-9.15 	3	2	81.96 	126.49 	49.08 
143	13.25 	-8.53 	3	1	121.69 	180.35 	52.90 
144	10.54 	-8.13 	3	2	1048.95 	1091.05 	52.03 
145	12.17 	-12.93 	3	3	95.53 	154.17 	54.69 
146	12.03 	-12.35 	3	2	819.24 	883.87 	49.12 
147	12.06 	-10.54 	3	1	740.30 	795.70 	51.87 
148	13.03 	-7.11 	3	3	302.67 	360.24 	63.26 
149	8.84 	-12.69 	3	3	162.25 	203.06 	51.53 
150	8.12 	-14.82 	3	4	829.98 	884.07 	53.53 
151	16.38 	16.05 	4	5	227.09 	275.54 	58.37 
152	18.27 	19.40 	4	1	617.00 	670.32 	46.00 
153	18.26 	22.70 	4	1	648.95 	700.33 	46.88 
154	16.68 	17.53 	4	1	464.05 	515.90 	58.31 
155	19.28 	18.65 	4	3	179.06 	230.47 	50.13 
156	15.63 	18.39 	4	3	309.15 	370.11 	47.68 
157	15.26 	22.96 	4	2	847.19 	899.76 	56.15 
158	20.42 	19.32 	4	2	377.55 	428.70 	58.66 
159	16.82 	16.94 	4	2	1012.11 	1070.91 	55.59 
160	15.96 	16.48 	4	3	1117.93 	1164.54 	45.50 
161	18.88 	23.80 	4	1	229.24 	293.40 	55.33 
162	20.49 	18.60 	4	2	203.08 	256.27 	53.97 
163	17.71 	18.82 	4	3	1014.78 	1064.23 	53.33 
164	15.93 	21.92 	4	3	571.10 	630.51 	60.77 
165	17.48 	22.94 	4	4	231.24 	281.24 	45.08 
166	13.86 	21.24 	4	5	580.76 	635.97 	58.06 
167	14.37 	20.74 	4	3	101.94 	165.86 	51.25 
168	13.62 	19.98 	4	3	40.14 	101.88 	63.83 
169	19.76 	17.77 	4	2	421.88 	485.47 	51.87 
170	18.24 	15.28 	4	2	579.15 	627.07 	53.43 
171	18.46 	18.21 	4	5	610.71 	662.02 	53.29 
172	15.62 	15.32 	4	2	138.44 	190.12 	63.31 
173	16.61 	22.88 	4	5	38.48 	91.92 	61.47 
174	15.67 	20.35 	4	1	289.62 	336.71 	51.98 
175	20.37 	21.36 	4	2	399.55 	449.26 	48.05 
176	16.44 	19.90 	4	3	447.78 	502.72 	52.36 
177	22.34 	17.72 	4	3	110.34 	167.61 	54.99 
178	17.25 	17.53 	4	5	529.09 	585.52 	60.59 
179	18.59 	22.87 	4	3	833.29 	886.71 	45.21 
180	16.79 	21.91 	4	4	840.33 	896.61 	48.81 
181	20.21 	16.19 	4	3	855.26 	913.23 	59.78 
182	16.38 	19.55 	4	4	156.27 	200.13 	52.06 
183	16.27 	20.12 	4	1	511.40 	571.80 	46.56 
184	17.62 	24.32 	4	2	719.07 	778.13 	52.07 
185	16.08 	18.22 	4	2	342.28 	409.15 	52.25 
186	19.32 	21.63 	4	1	611.85 	667.40 	47.66 
187	21.82 	20.49 	4	1	915.03 	959.46 	60.56 
188	20.32 	21.75 	4	5	314.76 	376.70 	64.98 
189	16.57 	16.26 	4	1	468.10 	511.08 	54.38 
190	17.62 	19.23 	4	5	1174.32 	1220.82 	63.55 
191	16.46 	20.50 	4	3	961.10 	1017.10 	50.51 
192	19.46 	18.66 	4	5	950.17 	1001.64 	52.56 
193	15.37 	26.99 	4	1	669.91 	720.26 	62.89 
194	18.92 	20.68 	4	5	560.95 	623.28 	48.56 
195	15.63 	20.07 	4	5	175.00 	229.50 	63.05 
196	21.21 	22.23 	4	1	236.52 	279.21 	62.12 
197	13.88 	16.84 	4	2	417.58 	481.67 	59.37 
198	19.51 	18.20 	4	2	495.35 	544.98 	51.45 
199	15.64 	26.45 	4	4	213.80 	266.01 	63.99 
200	19.71 	19.00 	4	1	321.54 	379.68 	45.98 
