100          16            12              4                4             108


40	105.55 	-25.91 	2	3	1106.31 	1130.74 	54.39 
41	51.79 	-25.45 	2	2	736.84 	765.77 	61.29 
42	93.13 	-24.97 	2	1	1057.99 	1082.26 	60.71 
43	94.77 	27.57 	2	3	796.35 	813.81 	64.49 
44	88.07 	25.83 	2	5	907.44 	920.80 	58.82 
45	87.21 	33.16 	2	2	1124.04 	1160.51 	51.75 
46	61.72 	-15.09 	2	4	669.06 	688.29 	50.49 
47	101.77 	12.47 	2	2	867.20 	890.03 	55.72 
48	71.45 	-13.67 	2	2	862.65 	885.52 	54.25 
49	92.05 	20.56 	2	3	583.77 	605.07 	56.37 
50	56.16 	3.30 	2	2	671.39 	702.16 	53.46 
51	2.15 	-49.62 	3	4	956.59 	972.70 	54.35 
52	13.37 	-61.41 	3	5	1139.83 	1172.86 	48.62 
53	-11.56 	-101.51 	3	4	919.03 	942.67 	59.64 
54	-9.18 	-95.07 	3	3	1044.57 	1061.39 	52.98 
55	-3.69 	-89.98 	3	3	657.56 	687.39 	58.30 
56	-33.32 	-70.46 	3	1	808.01 	837.52 	53.43 
57	-13.92 	-64.32 	3	1	931.62 	960.13 	46.47 
58	-20.84 	-63.43 	3	1	241.89 	269.86 	47.83 
59	-27.98 	-71.70 	3	2	760.86 	786.58 	51.27 
60	-33.93 	-72.03 	3	2	44.67 	78.92 	51.32 
61	-31.78 	-109.16 	3	4	692.93 	723.55 	47.33 
62	31.47 	-63.31 	3	4	797.00 	823.45 	57.72 
63	-23.06 	-83.11 	3	2	634.96 	655.04 	52.65 
64	26.83 	-105.60 	3	3	70.26 	103.52 	49.10 
65	15.15 	-106.25 	3	5	868.65 	893.62 	62.35 
66	-4.77 	-103.06 	3	1	980.64 	1011.43 	64.39 
67	-23.58 	-56.33 	3	3	944.78 	963.69 	54.12 
68	31.75 	-96.00 	3	1	79.56 	115.17 	57.17 
69	-22.88 	-82.05 	3	1	1011.51 	1041.76 	50.00 
70	23.04 	-82.94 	3	3	989.99 	1014.00 	48.13 
71	-7.05 	-60.01 	3	2	803.90 	832.13 	60.12 
72	-34.19 	-82.68 	3	3	1128.44 	1169.65 	63.69 
73	1.39 	-75.60 	3	4	856.13 	889.35 	58.46 
74	34.95 	-104.18 	3	2	1147.99 	1174.47 	49.53 
75	2.75 	-62.94 	3	2	355.11 	376.78 	49.86 
76	-98.24 	-7.44 	4	3	1093.43 	1117.13 	61.72 
77	-89.31 	-12.27 	4	5	967.09 	992.81 	53.57 
78	-70.42 	-27.00 	4	1	1180.37 	1204.50 	53.91 
79	-90.31 	0.13 	4	5	660.87 	685.49 	48.64 
80	-82.90 	30.57 	4	3	1180.53 	1207.47 	56.77 
81	-52.89 	34.10 	4	4	481.23 	509.40 	50.84 
82	-90.81 	-28.52 	4	5	991.93 	1013.69 	48.95 
83	-109.23 	-2.16 	4	1	787.29 	814.23 	55.93 
84	-71.48 	15.02 	4	2	836.38 	857.36 	64.35 
85	-73.59 	-22.87 	4	2	390.06 	409.13 	47.21 
86	-108.30 	29.80 	4	5	76.58 	103.22 	56.80 
87	-80.18 	20.11 	4	1	670.35 	698.22 	63.03 
88	-107.71 	9.97 	4	4	1105.07 	1136.34 	53.12 
89	-46.85 	21.54 	4	3	469.13 	489.78 	48.27 
90	-101.47 	-26.31 	4	2	335.62 	354.87 	52.64 
91	-85.83 	23.95 	4	1	782.73 	802.04 	55.03 
92	-56.98 	-1.19 	4	2	472.05 	501.47 	45.40 
93	-87.52 	17.26 	4	2	809.27 	830.18 	48.44 
94	-103.88 	-24.51 	4	3	453.81 	488.10 	61.26 
95	-43.51 	-16.13 	4	1	833.39 	862.85 	53.29 
96	-91.46 	30.64 	4	3	1121.18 	1140.59 	53.57 
97	-66.39 	-12.83 	4	1	55.42 	76.05 	60.70 
98	-108.12 	-5.76 	4	2	496.75 	514.22 	45.40 
99	-71.01 	-8.16 	4	4	663.35 	699.58 	62.07 
100	-90.66 	-34.11 	4	3	758.91 	782.29 	61.18 
