150           24              18              6               6             162

32	9.35 	8.00 	2	1	319.51 	344.70 	57.23 
33	2.72 	7.22 	2	2	334.91 	368.90 	53.81 
34	0.26 	7.94 	2	2	573.28 	598.58 	48.28 
35	7.15 	4.92 	2	1	1166.99 	1186.67 	56.74 
36	6.20 	10.91 	2	5	498.80 	528.93 	54.31 
37	-1.07 	6.57 	2	3	115.43 	144.12 	60.62 
38	6.54 	10.76 	2	1	945.70 	967.38 	56.31 
39	-3.24 	9.31 	2	5	964.20 	995.96 	60.42 
40	8.88 	9.64 	2	5	989.77 	1016.59 	64.93 
41	7.91 	5.27 	2	1	181.10 	202.67 	53.38 
42	-0.85 	9.40 	2	3	484.72 	511.34 	56.40 
43	1.01 	9.21 	2	4	1106.63 	1137.86 	63.90 
44	7.04 	8.40 	2	3	1093.08 	1124.16 	61.83 
45	3.59 	11.62 	2	5	370.47 	396.20 	56.31 
46	0.04 	7.21 	2	2	621.59 	652.10 	45.81 
47	2.66 	10.54 	2	1	58.97 	85.50 	53.61 
48	6.08 	9.90 	2	2	846.53 	880.17 	59.48 
49	1.77 	9.01 	2	3	716.57 	748.17 	48.20 
50	3.08 	10.35 	2	1	783.79 	812.28 	60.00 
51	-19.62 	3.94 	3	2	203.62 	233.95 	52.77 
52	-16.91 	4.25 	3	2	77.92 	101.31 	57.03 
53	-12.74 	10.26 	3	5	382.48 	408.10 	64.37 
54	-18.60 	5.07 	3	3	806.29 	834.52 	57.21 
55	-18.77 	2.84 	3	1	733.14 	755.65 	56.54 
56	-16.72 	4.33 	3	1	288.76 	318.35 	60.03 
57	-15.53 	6.68 	3	1	909.86 	937.57 	50.60 
58	-18.82 	5.91 	3	1	635.83 	659.43 	46.19 
59	-14.71 	5.74 	3	3	376.63 	398.72 	48.73 
60	-16.92 	5.74 	3	5	106.13 	129.53 	50.67 
61	-18.78 	2.44 	3	3	595.89 	629.28 	54.48 
62	-21.00 	2.45 	3	1	1027.14 	1045.89 	46.93 
63	-18.38 	4.26 	3	2	251.27 	267.70 	50.25 
64	-14.84 	8.62 	3	2	60.11 	81.62 	64.39 
65	-15.53 	3.00 	3	5	113.31 	151.46 	54.12 
66	-15.89 	6.43 	3	2	854.72 	868.53 	58.36 
67	-17.08 	6.94 	3	5	904.02 	926.88 	57.21 
68	-17.45 	4.63 	3	3	1099.22 	1118.85 	46.16 
69	-13.87 	7.43 	3	4	883.07 	904.46 	54.87 
70	-14.38 	9.81 	3	1	881.45 	902.44 	57.95 
71	-16.51 	4.26 	3	3	76.07 	105.54 	46.21 
72	-16.31 	7.01 	3	1	726.46 	750.10 	56.86 
73	-15.31 	7.09 	3	2	825.95 	847.09 	60.66 
74	-17.32 	5.54 	3	3	761.21 	783.54 	59.54 
75	-15.16 	6.83 	3	5	863.32 	890.27 	55.95 
76	8.15 	29.31 	4	5	1091.00 	1114.70 	45.98 
77	13.85 	24.88 	4	4	240.85 	279.53 	63.89 
78	13.85 	29.18 	4	5	148.52 	184.18 	54.80 
79	9.78 	28.68 	4	3	1184.62 	1210.73 	46.91 
80	15.99 	26.52 	4	3	292.16 	316.50 	60.71 
81	13.13 	23.52 	4	4	520.29 	542.01 	53.76 
82	12.94 	25.80 	4	1	184.19 	221.59 	48.58 
83	13.71 	29.88 	4	3	974.37 	1000.93 	49.52 
84	11.87 	26.95 	4	1	80.74 	103.27 	50.79 
85	10.15 	27.59 	4	2	990.86 	1019.55 	60.91 
86	11.11 	24.34 	4	2	893.59 	918.65 	46.45 
87	9.68 	25.36 	4	5	1002.89 	1017.05 	62.68 
88	7.03 	30.44 	4	2	544.25 	566.86 	53.92 
89	11.96 	28.27 	4	1	276.27 	303.44 	52.88 
90	7.74 	22.95 	4	3	752.16 	785.91 	58.89 
91	6.70 	30.99 	4	3	141.50 	154.34 	59.42 
92	3.48 	28.67 	4	1	730.07 	754.13 	50.66 
93	11.09 	25.60 	4	2	178.52 	212.64 	61.96 
94	15.42 	29.94 	4	5	219.02 	242.87 	52.61 
95	11.87 	30.51 	4	2	673.42 	696.07 	59.65 
96	8.57 	25.24 	4	1	962.75 	987.89 	54.84 
97	12.62 	20.62 	4	1	292.41 	320.59 	56.83 
98	8.90 	29.07 	4	1	899.78 	927.56 	51.84 
99	10.33 	26.80 	4	2	122.90 	147.63 	59.29 
100	6.56 	29.64 	4	3	303.10 	332.76 	58.82 
101	-11.06 	26.72 	5	2	1020.12 	1044.33 	52.51 
102	-10.84 	26.54 	5	5	65.93 	82.76 	60.26 
103	-6.87 	25.27 	5	1	837.63 	869.83 	49.55 
104	-7.13 	23.64 	5	3	853.00 	889.49 	59.49 
105	-7.11 	23.94 	5	1	154.41 	186.98 	60.40 
106	-9.26 	27.08 	5	1	129.33 	150.79 	46.18 
107	-8.75 	22.01 	5	2	764.95 	789.18 	50.78 
108	-5.56 	22.93 	5	3	1171.87 	1200.72 	53.99 
109	-7.59 	21.73 	5	3	273.72 	298.38 	45.48 
110	-4.81 	22.92 	5	2	160.35 	182.53 	54.84 
111	-9.00 	21.61 	5	1	158.43 	180.04 	60.57 
112	-8.21 	22.13 	5	2	1077.29 	1110.95 	59.28 
113	-6.70 	21.94 	5	5	1009.99 	1021.26 	54.87 
114	-6.32 	27.27 	5	1	353.28 	376.08 	51.10 
115	-8.01 	24.70 	5	3	1153.41 	1179.02 	49.75 
116	-8.07 	24.30 	5	1	790.87 	824.50 	47.96 
117	-8.57 	25.11 	5	2	664.89 	690.90 	52.84 
118	-10.89 	26.40 	5	1	921.22 	946.35 	59.77 
119	-6.90 	27.35 	5	5	685.91 	714.02 	54.72 
120	-9.06 	27.94 	5	3	143.77 	171.27 	55.34 
121	-7.54 	23.35 	5	5	843.99 	874.40 	53.56 
122	-5.25 	20.53 	5	2	927.79 	953.72 	57.36 
123	-5.22 	24.94 	5	3	995.15 	1018.70 	61.24 
124	-6.91 	21.38 	5	5	860.11 	890.56 	49.72 
125	-3.00 	21.95 	5	5	161.22 	193.23 	64.84 
126	20.53 	46.40 	6	3	1052.79 	1077.95 	64.05 
127	17.98 	46.31 	6	2	901.19 	927.21 	58.80 
128	21.41 	43.60 	6	5	1048.03 	1076.83 	56.54 
129	15.88 	44.78 	6	1	654.78 	676.35 	62.59 
130	22.95 	43.23 	6	5	167.28 	199.75 	45.30 
131	18.57 	44.09 	6	5	972.97 	1008.31 	49.10 
132	19.27 	46.16 	6	1	356.99 	393.42 	60.29 
133	21.02 	43.11 	6	4	1018.69 	1051.24 	64.85 
134	23.59 	43.68 	6	3	504.06 	532.28 	54.28 
135	20.70 	40.49 	6	1	586.40 	616.19 	45.74 
136	18.70 	43.75 	6	1	352.83 	373.39 	59.43 
137	19.73 	44.01 	6	5	351.76 	384.93 	53.47 
138	14.45 	48.74 	6	3	201.29 	229.89 	55.58 
139	19.51 	44.84 	6	3	833.34 	861.37 	62.18 
140	18.07 	48.45 	6	3	119.06 	145.28 	63.72 
141	18.36 	47.79 	6	2	1134.90 	1162.36 	54.97 
142	12.74 	46.55 	6	3	942.99 	970.16 	60.49 
143	16.48 	44.76 	6	5	1048.13 	1077.20 	53.27 
144	24.35 	42.41 	6	2	61.64 	81.15 	56.81 
145	24.44 	48.08 	6	1	867.96 	884.62 	58.55 
146	24.82 	39.35 	6	1	513.57 	535.92 	60.93 
147	17.51 	46.20 	6	1	403.87 	440.65 	45.89 
148	20.51 	46.73 	6	2	1022.72 	1056.31 	63.22 
149	14.26 	47.77 	6	2	529.19 	560.03 	59.27 
150	16.54 	44.62 	6	2	1171.39 	1199.82 	49.73 
