300           48              36              12               6             312


60	137.93 	-25.83 	2	3	260.61 	322.50 	50.79 
61	100.91 	-15.78 	2	1	591.86 	643.47 	45.83 
62	147.11 	14.31 	2	4	162.18 	223.80 	59.38 
63	137.25 	20.07 	2	1	815.70 	876.78 	47.94 
64	111.23 	-1.29 	2	2	341.13 	398.81 	54.87 
65	100.70 	-2.51 	2	2	837.32 	888.21 	47.12 
66	103.78 	1.17 	2	4	528.79 	590.98 	53.64 
67	153.18 	27.30 	2	5	691.80 	734.89 	61.39 
68	143.75 	-23.00 	2	3	38.35 	93.35 	60.48 
69	118.04 	-17.51 	2	2	568.69 	621.20 	59.07 
70	134.19 	-7.47 	2	1	289.57 	352.07 	56.29 
71	118.65 	-28.42 	2	2	92.52 	141.31 	52.96 
72	156.37 	-7.10 	2	5	570.20 	630.04 	51.92 
73	121.37 	11.75 	2	3	707.58 	768.93 	46.17 
74	117.22 	14.41 	2	3	103.67 	159.28 	46.35 
75	108.21 	-6.32 	2	2	756.02 	805.20 	62.01 
76	147.01 	-26.01 	2	1	1176.44 	1220.84 	59.16 
77	147.13 	-15.59 	2	1	381.11 	435.34 	58.82 
78	148.06 	-4.31 	2	3	523.51 	585.83 	63.36 
79	122.28 	-17.51 	2	3	464.42 	520.51 	52.65 
80	109.84 	16.73 	2	4	144.88 	188.98 	50.24 
81	148.60 	5.40 	2	1	472.77 	527.30 	58.71 
82	104.22 	16.45 	2	2	600.41 	651.14 	48.74 
83	128.95 	0.70 	2	5	1147.94 	1189.98 	45.28 
84	101.95 	-17.69 	2	3	405.23 	450.67 	55.17 
85	148.85 	-5.39 	2	5	954.83 	1004.44 	47.19 
86	102.18 	-10.82 	2	1	152.43 	208.64 	52.39 
87	105.40 	-27.97 	2	1	316.54 	362.15 	45.55 
88	118.98 	-3.83 	2	4	19.79 	81.56 	57.48 
89	116.01 	-21.80 	2	2	1096.28 	1150.70 	52.41 
90	101.47 	-19.82 	2	2	912.30 	964.32 	62.33 
91	145.53 	27.08 	2	2	566.77 	623.05 	61.37 
92	102.00 	6.42 	2	3	381.16 	433.83 	61.05 
93	121.61 	-7.14 	2	1	274.94 	325.01 	53.36 
94	132.77 	6.52 	2	1	927.23 	977.01 	56.43 
95	135.21 	21.11 	2	1	484.64 	539.24 	45.65 
96	108.50 	-18.52 	2	3	249.71 	301.38 	46.43 
97	103.21 	5.89 	2	4	697.98 	753.99 	61.75 
98	106.15 	-25.82 	2	3	202.92 	263.00 	60.52 
99	124.84 	-0.54 	2	2	245.54 	283.80 	57.10 
100	127.44 	-21.59 	2	4	95.10 	139.37 	64.17 
101	47.87 	-87.97 	3	1	395.48 	449.55 	54.29 
102	50.26 	-84.88 	3	1	1144.07 	1188.62 	55.54 
103	68.20 	-85.88 	3	2	552.19 	607.66 	60.06 
104	36.72 	-65.30 	3	1	955.84 	1019.97 	49.17 
105	40.34 	-63.52 	3	2	746.93 	799.60 	56.24 
106	26.78 	-80.99 	3	2	792.32 	850.60 	48.53 
107	50.15 	-74.99 	3	2	338.47 	388.49 	45.35 
108	23.83 	-80.20 	3	1	968.31 	1015.05 	48.21 
109	48.86 	-86.88 	3	3	607.81 	668.74 	45.06 
110	79.44 	-54.89 	3	5	962.07 	1017.01 	59.89 
111	38.86 	-53.38 	3	4	376.83 	420.08 	58.61 
112	75.72 	-61.06 	3	3	421.50 	481.79 	53.73 
113	79.32 	-70.02 	3	3	237.12 	289.65 	56.46 
114	22.06 	-66.49 	3	3	1152.67 	1193.51 	48.22 
115	78.36 	-65.11 	3	1	665.37 	719.30 	52.73 
116	30.38 	-44.88 	3	1	100.01 	159.75 	45.31 
117	78.01 	-83.62 	3	1	598.55 	648.44 	52.42 
118	67.46 	-82.18 	3	2	1025.95 	1063.76 	61.64 
119	32.75 	-59.17 	3	5	942.13 	1008.53 	51.85 
120	53.65 	-83.90 	3	4	424.70 	478.91 	48.08 
121	59.32 	-60.90 	3	5	880.91 	923.17 	57.34 
122	65.25 	-43.85 	3	1	903.34 	963.19 	46.75 
123	70.49 	-61.80 	3	4	1065.95 	1118.51 	59.70 
124	43.95 	-77.23 	3	2	425.78 	483.86 	57.14 
125	63.13 	-44.73 	3	2	802.51 	848.10 	50.14 
126	47.83 	-64.78 	3	2	1113.90 	1168.39 	61.31 
127	50.63 	-82.56 	3	2	1111.55 	1171.83 	48.57 
128	55.21 	-66.77 	3	2	618.65 	669.75 	56.00 
129	26.84 	-84.22 	3	4	262.49 	307.81 	49.19 
130	33.01 	-44.97 	3	1	235.60 	294.39 	64.35 
131	45.47 	-71.84 	3	3	1040.79 	1097.28 	56.23 
132	71.56 	-61.02 	3	4	372.32 	424.49 	61.31 
133	45.03 	-80.22 	3	4	917.87 	978.64 	51.73 
134	60.56 	-71.82 	3	3	929.67 	986.55 	46.44 
135	24.45 	-88.98 	3	2	1163.19 	1218.42 	59.95 
136	45.52 	-31.11 	3	5	777.69 	838.15 	64.38 
137	22.56 	-35.56 	3	3	512.88 	558.08 	50.49 
138	55.45 	-87.71 	3	3	209.35 	263.09 	52.39 
139	77.95 	-58.23 	3	5	167.48 	226.51 	62.08 
140	42.77 	-62.40 	3	2	660.05 	724.21 	52.09 
141	42.99 	-86.32 	3	3	1139.26 	1203.56 	64.76 
142	41.61 	-87.70 	3	1	468.69 	521.17 	59.53 
143	66.11 	-83.75 	3	3	862.56 	917.82 	61.18 
144	56.22 	-71.54 	3	1	1039.30 	1105.46 	58.77 
145	59.11 	-89.98 	3	3	264.04 	322.73 	47.48 
146	55.26 	-52.13 	3	1	38.52 	99.22 	58.34 
147	75.76 	-62.90 	3	4	755.70 	801.00 	46.77 
148	79.06 	-89.11 	3	1	443.67 	491.79 	62.18 
149	66.72 	-73.84 	3	3	817.63 	870.88 	56.45 
150	36.48 	-74.20 	3	1	986.22 	1047.52 	59.09 
151	-21.43 	-47.76 	4	2	838.82 	893.99 	62.19 
152	-36.96 	-65.33 	4	1	208.95 	262.00 	46.14 
153	-59.74 	-42.86 	4	3	165.66 	214.60 	54.70 
154	-26.66 	-60.43 	4	4	981.14 	1035.45 	60.44 
155	-28.72 	-53.97 	4	2	372.27 	419.78 	48.46 
156	-61.30 	-47.68 	4	3	35.83 	100.03 	53.03 
157	-24.73 	-37.58 	4	1	610.26 	660.52 	54.99 
158	-60.89 	-75.78 	4	5	559.23 	616.52 	53.82 
159	-75.53 	-75.88 	4	4	653.80 	710.94 	46.22 
160	-24.18 	-54.92 	4	2	720.31 	775.38 	63.10 
161	-45.72 	-73.61 	4	3	861.94 	925.07 	54.25 
162	-71.29 	-83.17 	4	4	787.86 	827.88 	60.18 
163	-33.17 	-40.85 	4	1	63.62 	127.40 	49.52 
164	-46.31 	-87.28 	4	1	546.07 	592.47 	59.59 
165	-27.82 	-89.17 	4	4	549.29 	603.27 	63.96 
166	-62.63 	-68.34 	4	3	35.73 	95.75 	58.56 
167	-49.09 	-63.38 	4	2	983.46 	1031.60 	45.21 
168	-71.83 	-89.81 	4	1	1146.15 	1209.53 	46.20 
169	-31.66 	-57.84 	4	3	858.65 	918.57 	55.09 
170	-70.40 	-76.45 	4	3	1075.51 	1133.32 	55.62 
171	-65.12 	-63.27 	4	2	741.22 	801.66 	51.69 
172	-75.80 	-82.53 	4	1	791.01 	835.42 	46.73 
173	-53.24 	-60.30 	4	2	1064.06 	1116.92 	53.61 
174	-43.01 	-57.47 	4	3	194.49 	248.62 	58.58 
175	-48.39 	-56.08 	4	1	1170.65 	1223.96 	53.47 
176	-77.26 	-47.17 	4	4	488.74 	550.04 	63.30 
177	-43.42 	-31.73 	4	3	195.86 	258.79 	54.81 
178	-79.19 	-33.46 	4	5	692.74 	734.80 	59.43 
179	-46.71 	-65.30 	4	4	1048.55 	1095.89 	59.47 
180	-32.88 	-43.05 	4	3	59.63 	120.01 	49.67 
181	-36.25 	-33.80 	4	5	189.30 	253.10 	48.36 
182	-25.73 	-32.09 	4	1	590.39 	644.03 	60.00 
183	-69.10 	-52.33 	4	4	133.34 	182.67 	63.40 
184	-45.15 	-73.97 	4	3	607.27 	664.47 	47.43 
185	-26.95 	-89.92 	4	1	723.91 	779.50 	64.03 
186	-32.68 	-33.69 	4	3	976.53 	1032.13 	47.65 
187	-47.71 	-49.82 	4	4	1040.17 	1099.34 	54.76 
188	-49.80 	-59.50 	4	1	178.74 	240.14 	50.25 
189	-66.66 	-41.35 	4	2	644.56 	702.26 	53.27 
190	-48.18 	-86.85 	4	1	1053.05 	1099.50 	57.05 
191	-33.67 	-37.31 	4	5	471.55 	522.22 	55.74 
192	-22.61 	-61.06 	4	1	630.76 	690.69 	46.98 
193	-69.61 	-53.39 	4	2	397.91 	443.68 	48.19 
194	-60.72 	-65.88 	4	5	1074.90 	1129.23 	55.12 
195	-61.95 	-55.60 	4	2	504.21 	565.56 	45.02 
196	-40.63 	-53.63 	4	2	624.69 	675.91 	59.09 
197	-55.21 	-58.29 	4	1	1023.49 	1082.91 	51.16 
198	-39.01 	-32.37 	4	2	53.38 	101.13 	64.29 
199	-46.27 	-70.75 	4	3	769.77 	823.41 	56.46 
200	-40.66 	-57.04 	4	2	136.25 	187.75 	59.27 
201	-123.96 	-25.15 	5	3	90.83 	149.35 	64.26 
202	-123.12 	22.94 	5	2	873.20 	926.76 	51.76 
203	-109.48 	29.79 	5	4	1016.49 	1072.54 	58.16 
204	-109.01 	18.98 	5	4	958.81 	1022.57 	48.29 
205	-153.37 	26.31 	5	2	250.07 	303.82 	57.65 
206	-105.06 	27.52 	5	1	754.50 	805.90 	45.70 
207	-129.47 	19.59 	5	1	392.24 	445.03 	47.20 
208	-148.47 	-15.72 	5	2	626.55 	681.13 	47.20 
209	-139.63 	19.76 	5	5	1060.70 	1096.99 	60.17 
210	-150.88 	14.59 	5	2	51.86 	106.22 	57.70 
211	-125.03 	-16.08 	5	2	919.08 	986.92 	56.09 
212	-145.91 	-5.87 	5	1	235.31 	289.51 	46.55 
213	-100.67 	1.93 	5	3	1165.84 	1229.40 	63.06 
214	-120.01 	3.45 	5	1	850.54 	900.09 	61.48 
215	-112.91 	16.73 	5	5	240.14 	295.10 	51.74 
216	-141.06 	-20.97 	5	4	629.84 	681.74 	51.13 
217	-140.21 	23.22 	5	3	757.32 	813.57 	59.37 
218	-141.78 	-26.40 	5	4	449.54 	502.33 	50.00 
219	-124.23 	1.51 	5	5	804.56 	857.13 	57.35 
220	-111.33 	-21.02 	5	3	61.21 	113.64 	51.14 
221	-146.55 	-6.27 	5	3	796.15 	843.84 	48.17 
222	-108.51 	0.44 	5	1	499.80 	557.83 	50.21 
223	-120.09 	-13.54 	5	2	651.11 	701.52 	57.26 
224	-121.04 	4.23 	5	1	225.32 	266.00 	48.10 
225	-116.57 	12.87 	5	1	584.01 	635.42 	48.04 
226	-124.36 	-10.62 	5	3	1072.83 	1120.49 	46.33 
227	-120.22 	-14.56 	5	3	379.30 	437.63 	45.33 
228	-149.55 	-24.54 	5	3	50.08 	94.71 	56.06 
229	-151.13 	-17.70 	5	4	352.49 	394.82 	61.44 
230	-159.74 	-10.05 	5	3	1022.09 	1071.62 	53.50 
231	-139.39 	24.77 	5	2	649.02 	695.65 	61.34 
232	-156.26 	-11.12 	5	4	95.63 	147.04 	48.67 
233	-132.16 	8.26 	5	2	682.63 	733.97 	60.61 
234	-106.32 	-8.42 	5	4	843.86 	896.10 	51.68 
235	-136.16 	24.78 	5	1	159.45 	222.98 	47.52 
236	-108.17 	8.65 	5	1	353.06 	413.94 	45.87 
237	-147.94 	-23.71 	5	1	1161.79 	1207.88 	60.96 
238	-141.32 	-15.22 	5	3	752.46 	812.70 	51.71 
239	-143.00 	-18.16 	5	2	940.21 	989.90 	45.56 
240	-146.47 	4.93 	5	2	975.56 	1032.87 	54.60 
241	-104.42 	19.95 	5	5	540.86 	598.43 	53.64 
242	-138.28 	6.70 	5	4	982.70 	1044.42 	45.43 
243	-146.62 	-28.43 	5	1	416.52 	481.73 	55.51 
244	-100.81 	-28.27 	5	1	900.16 	948.77 	48.66 
245	-110.04 	15.44 	5	3	656.00 	709.46 	45.75 
246	-154.26 	-18.52 	5	1	196.05 	257.37 	56.38 
247	-116.12 	28.86 	5	5	368.27 	433.38 	48.46 
248	-102.74 	6.21 	5	2	129.52 	191.62 	61.35 
249	-112.94 	18.62 	5	2	194.61 	243.80 	54.38 
250	-100.81 	-2.88 	5	3	580.58 	634.65 	46.84 
251	-24.09 	38.52 	6	1	419.88 	472.94 	48.18 
252	-75.65 	59.26 	6	4	1127.03 	1183.10 	62.30 
253	-65.16 	72.71 	6	3	33.82 	82.88 	52.51 
254	-46.55 	33.92 	6	4	772.08 	826.16 	45.88 
255	-74.77 	66.46 	6	2	328.81 	392.69 	45.83 
256	-43.23 	57.52 	6	3	526.16 	586.63 	51.50 
257	-69.45 	76.46 	6	2	1088.62 	1137.73 	46.46 
258	-48.27 	48.74 	6	4	1094.58 	1145.04 	50.41 
259	-64.43 	67.92 	6	2	573.51 	627.10 	64.92 
260	-34.47 	75.68 	6	3	635.76 	684.73 	48.16 
261	-67.68 	31.39 	6	4	389.14 	433.30 	45.87 
262	-27.10 	81.53 	6	2	1004.39 	1051.51 	49.51 
263	-74.64 	67.67 	6	1	794.94 	848.73 	55.70 
264	-49.00 	38.46 	6	1	405.78 	460.53 	62.28 
265	-26.90 	75.62 	6	1	563.09 	611.18 	64.64 
266	-56.47 	46.14 	6	5	1117.49 	1171.46 	53.44 
267	-76.80 	44.92 	6	5	534.11 	589.46 	53.69 
268	-67.06 	33.03 	6	2	1163.13 	1227.43 	53.95 
269	-22.61 	52.79 	6	3	463.92 	514.52 	60.53 
270	-45.95 	73.43 	6	1	1111.69 	1172.18 	48.81 
271	-53.74 	68.51 	6	3	394.97 	449.62 	60.14 
272	-50.99 	83.89 	6	3	102.55 	154.50 	64.74 
273	-69.97 	51.50 	6	5	995.67 	1048.41 	62.24 
274	-33.76 	66.14 	6	2	723.70 	783.96 	52.28 
275	-35.28 	65.68 	6	4	50.13 	109.21 	56.44 
276	-71.99 	53.33 	6	1	850.26 	902.06 	52.44 
277	-54.18 	51.90 	6	5	526.32 	567.32 	57.52 
278	-69.30 	69.07 	6	1	175.06 	232.23 	49.86 
279	-20.49 	59.64 	6	3	634.65 	683.51 	54.57 
280	-44.34 	42.62 	6	2	585.86 	644.74 	53.69 
281	-72.15 	38.72 	6	1	240.28 	300.53 	46.56 
282	-70.43 	59.82 	6	3	134.99 	196.10 	45.47 
283	-78.70 	81.25 	6	4	964.34 	1018.49 	61.04 
284	-28.67 	68.99 	6	4	559.61 	605.42 	45.80 
285	-53.55 	58.60 	6	1	813.20 	859.60 	57.87 
286	-58.38 	49.34 	6	2	934.31 	997.11 	48.71 
287	-23.07 	69.12 	6	2	1039.70 	1101.89 	52.77 
288	-24.39 	80.82 	6	3	372.07 	423.91 	58.81 
289	-38.59 	88.36 	6	5	956.37 	1015.46 	51.66 
290	-78.66 	73.88 	6	1	649.84 	704.20 	53.50 
291	-37.40 	33.49 	6	3	403.85 	462.15 	57.65 
292	-69.59 	53.44 	6	3	146.06 	202.48 	51.08 
293	-25.47 	62.82 	6	3	975.22 	1034.25 	48.18 
294	-53.57 	60.44 	6	1	152.03 	209.40 	63.23 
295	-27.21 	59.16 	6	4	1101.76 	1163.10 	63.76 
296	-39.42 	85.35 	6	2	795.55 	840.12 	62.75 
297	-31.42 	37.19 	6	1	55.47 	108.62 	61.64 
298	-22.94 	43.93 	6	1	644.50 	696.13 	63.08 
299	-38.36 	41.69 	6	2	490.41 	559.05 	53.55 
300	-71.01 	39.95 	6	2	421.99 	472.60 	46.15 
